npi,drug_name,generic_name,total_claim_count
1053492827,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,68
1174508618,DIGOXIN,DIGOXIN,36
1154618882,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,36
1750391652,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",18
1972507713,FELODIPINE ER,FELODIPINE,18
1043247406,RISPERIDONE,RISPERIDONE,12
1982667655,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,79
1063593762,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,13
1033170543,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,229
1144257775,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,31
1912962788,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,34
1124048426,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,151
1568456846,SYNTHROID,LEVOTHYROXINE SODIUM,17
1255387031,PHENOBARBITAL,PHENOBARBITAL,12
1013912120,ABILIFY,ARIPIPRAZOLE,29
1497705461,AZITHROMYCIN,AZITHROMYCIN,20
1912971094,ALPRAZOLAM,ALPRAZOLAM,24
1770553372,PREDNISONE,PREDNISONE,33
1508840109,IRBESARTAN,IRBESARTAN,32
1861789356,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,20
1548353022,RANITIDINE HCL,RANITIDINE HCL,55
1588629760,CLONIDINE HCL,CLONIDINE HCL,21
1952366395,DIGOX,DIGOXIN,22
1578507737,DIGOX,DIGOXIN,21
1497705461,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,21
1306825864,BACLOFEN,BACLOFEN,21
1780875641,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,71
1962476093,NIZATIDINE,NIZATIDINE,12
1649274986,HYDROCORTISONE,HYDROCORTISONE,29
1215951397,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,89
1417992652,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,42
1336195643,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,119
1770553372,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,88
1811915093,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,18
1053377556,CLOPIDOGREL,CLOPIDOGREL BISULFATE,22
1245271543,ZOLMITRIPTAN,ZOLMITRIPTAN,12
1295992154,AMIODARONE HCL,AMIODARONE HCL,12
1962474031,TRAMADOL HCL,TRAMADOL HCL,13
1073583621,TRAMADOL HCL ER,TRAMADOL HCL,13
1174523674,PREMARIN,"ESTROGENS, CONJUGATED",14
1134127087,DICLOFENAC SODIUM,DICLOFENAC SODIUM,13
1467426353,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,11
1215905518,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,21
1265632483,BUPROPION HCL SR,BUPROPION HCL,14
1053492827,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,21
1366482135,MIRTAZAPINE,MIRTAZAPINE,13
1457355281,HUMULIN 70/30 KWIKPEN,INSULIN NPH HUM/REG INSULIN HM,29
1376511014,DONEPEZIL HCL,DONEPEZIL HCL,17
1942421516,LORAZEPAM,LORAZEPAM,19
1437154606,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,26
1013912120,AZITHROMYCIN,AZITHROMYCIN,12
1265477558,SPIRIVA,TIOTROPIUM BROMIDE,25
1073594172,SPIRIVA,TIOTROPIUM BROMIDE,19
1992701619,CHOLESTYRAMINE LIGHT,CHOLESTYRAMINE/ASPARTAME,12
1285632398,LANSOPRAZOLE,LANSOPRAZOLE,22
1922054378,PRAZOSIN HCL,PRAZOSIN HCL,12
1689614281,LEVALBUTEROL HCL,LEVALBUTEROL HCL,36
1053492827,ENALAPRIL MALEATE,ENALAPRIL MALEATE,19
1912014499,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,11
1972507713,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,24
1144546045,NEXIUM,ESOMEPRAZOLE MAGNESIUM,28
1265405864,TOPIRAMATE,TOPIRAMATE,17
1306825864,NEXIUM,ESOMEPRAZOLE MAGNESIUM,20
1013139823,TAZTIA XT,DILTIAZEM HCL,11
1104999572,LISINOPRIL,LISINOPRIL,21
1629290440,DULERA,MOMETASONE/FORMOTEROL,11
1801892534,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,25
1093711566,SAVELLA,MILNACIPRAN HCL,13
1326016650,ESTRADIOL,ESTRADIOL,13
1770530438,BACLOFEN,BACLOFEN,45
1386698892,DIGOXIN,DIGOXIN,39
1215905518,METFORMIN HCL,METFORMIN HCL,51
1972865400,PROAIR HFA,ALBUTEROL SULFATE,14
1982667655,ALLOPURINOL,ALLOPURINOL,117
1396738316,NOVOLOG FLEXPEN,INSULIN ASPART,46
1053377556,ALLOPURINOL,ALLOPURINOL,17
1609837699,HUMALOG,INSULIN LISPRO,11
1730242033,SIMVASTATIN,SIMVASTATIN,30
1629290457,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,82
1700886389,CARTIA XT,DILTIAZEM HCL,12
1174501043,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,21
1598706517,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,41
1124048426,LISINOPRIL,LISINOPRIL,199
1316974959,GLIPIZIDE XL,GLIPIZIDE,14
1306825864,CHOLESTYRAMINE,CHOLESTYRAMINE (WITH SUGAR),16
1568754216,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,11
1205871480,TRAZODONE HCL,TRAZODONE HCL,33
1275586265,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,30
1598768251,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,21
1578555660,PAROXETINE HCL,PAROXETINE HCL,55
1437463916,NYSTATIN,NYSTATIN,38
1013139823,SERTRALINE HCL,SERTRALINE HCL,18
1013952324,GABAPENTIN,GABAPENTIN,12
1730147125,NORTREL,NORETHINDRONE-ETHINYL ESTRAD,13
1437154275,LOPERAMIDE,LOPERAMIDE HCL,22
1669446787,OMEPRAZOLE,OMEPRAZOLE,615
1104807858,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,175
1104807858,METFORMIN HCL,METFORMIN HCL,157
1285699322,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,14
1629290457,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,34
1073594172,DIGOX,DIGOXIN,41
1396749768,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,64
1528031499,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,17
1417952243,OLANZAPINE ODT,OLANZAPINE,12
1770530438,TRAZODONE HCL,TRAZODONE HCL,59
1376548107,CARBIDOPA-LEVODOPA ER,CARBIDOPA/LEVODOPA,13
1932413267,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,18
1811188741,CRESTOR,ROSUVASTATIN CALCIUM,61
1992701619,DILTIAZEM 24HR CD,DILTIAZEM HCL,15
1316974959,LOVASTATIN,LOVASTATIN,87
1689655789,FENTANYL,FENTANYL,46
1861473753,PREDNISONE,PREDNISONE,169
1780875641,MORPHINE SULFATE ER,MORPHINE SULFATE,24
1770547598,EXELON,RIVASTIGMINE,13
1841432341,TRAZODONE HCL,TRAZODONE HCL,34
1053492827,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,20
1801188891,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,13
1336195643,PROPRANOLOL HCL,PROPRANOLOL HCL,18
1093711566,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,21
1275597734,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,12
1568690758,CLONAZEPAM,CLONAZEPAM,38
1265405864,ONDANSETRON HCL,ONDANSETRON HCL,19
1073583621,VENLAFAXINE HCL ER,VENLAFAXINE HCL,25
1134157357,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,30
1306892633,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,33
1174523674,CRESTOR,ROSUVASTATIN CALCIUM,68
1699932020,TRAZODONE HCL,TRAZODONE HCL,36
1013972868,BACLOFEN,BACLOFEN,12
1548226061,NAMENDA XR,MEMANTINE HCL,46
1073594172,DIAZEPAM,DIAZEPAM,27
1417952243,OXYCODONE HCL,OXYCODONE HCL,39
1033171269,DIVALPROEX SODIUM,DIVALPROEX SODIUM,24
1801096599,CELEBREX,CELECOXIB,15
1184603680,ALPRAZOLAM,ALPRAZOLAM,35
1972507713,LOVASTATIN,LOVASTATIN,11
1437154606,DIVALPROEX SODIUM,DIVALPROEX SODIUM,14
1982645594,MORPHINE SULFATE,MORPHINE SULFATE,13
1578507737,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,42
1952366395,THEOPHYLLINE ANHYDROUS,THEOPHYLLINE ANHYDROUS,12
1851396378,MONTELUKAST SODIUM,MONTELUKAST SODIUM,30
1689785529,CLOPIDOGREL,CLOPIDOGREL BISULFATE,45
1457355281,AVODART,DUTASTERIDE,61
1154418739,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,44
1891865705,WARFARIN SODIUM,WARFARIN SODIUM,26
1134197569,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,14
1154392249,LANSOPRAZOLE,LANSOPRAZOLE,45
1366482135,DIAZEPAM,DIAZEPAM,29
1457355281,AVONEX,INTERFERON BETA-1A,14
1295789873,MELOXICAM,MELOXICAM,164
1114985132,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,22
1477528891,VENLAFAXINE HCL ER,VENLAFAXINE HCL,30
1295992154,METFORMIN HCL ER,METFORMIN HCL,26
1396738316,OLANZAPINE,OLANZAPINE,45
1912962788,RANITIDINE HCL,RANITIDINE HCL,64
1942505102,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,11
1770530438,SPIRIVA,TIOTROPIUM BROMIDE,44
1578555660,CLONAZEPAM,CLONAZEPAM,16
1801096599,NUVIGIL,ARMODAFINIL,12
1427011162,MIRTAZAPINE,MIRTAZAPINE,36
1164420949,NYSTOP,NYSTATIN,29
1538227541,DILTIAZEM ER,DILTIAZEM HCL,14
1760488209,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,71
1942203419,EVISTA,RALOXIFENE HCL,12
1093990277,TORSEMIDE,TORSEMIDE,11
1578528576,CRESTOR,ROSUVASTATIN CALCIUM,64
1437463916,AZOR,AMLODIPINE BES/OLMESARTAN MED,11
1730189325,MUPIROCIN,MUPIROCIN,20
1083616734,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,41
1295789873,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,29
1366482135,ZOVIA 1-35E,ETHYNODIOL D-ETHINYL ESTRADIOL,13
1841411444,LOVASTATIN,LOVASTATIN,12
1417952243,CLOPIDOGREL,CLOPIDOGREL BISULFATE,121
1689785529,OLANZAPINE,OLANZAPINE,42
1245271543,GLYBURIDE,GLYBURIDE,28
1487699971,LYRICA,PREGABALIN,19
1083616734,CLONAZEPAM,CLONAZEPAM,42
1083615066,GEMFIBROZIL,GEMFIBROZIL,27
1578567319,SPIRONOLACTONE,SPIRONOLACTONE,30
1134157357,NAMENDA,MEMANTINE HCL,15
1982618641,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,40
1326016650,BENICAR HCT,OLMESARTAN/HYDROCHLOROTHIAZIDE,17
1285620120,VENLAFAXINE HCL ER,VENLAFAXINE HCL,33
1417992652,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,49
1578507737,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,30
1881622108,BUPROPION HCL SR,BUPROPION HCL,19
1336195643,HALOBETASOL PROPIONATE,HALOBETASOL PROPIONATE,12
1063480390,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,34
1659341360,DILTIAZEM 24HR ER,DILTIAZEM HCL,21
1316902257,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,17
1730189325,CARTIA XT,DILTIAZEM HCL,16
1457352205,VESICARE,SOLIFENACIN SUCCINATE,21
1578527115,METOPROLOL TARTRATE,METOPROLOL TARTRATE,53
1316902257,NITROGLYCERIN PATCH,NITROGLYCERIN,14
1780658666,OMEPRAZOLE,OMEPRAZOLE,533
1376522854,INSULIN SYRINGE,"SYRINGE & NEEDLE,INSULIN,1 ML",22
1902850779,FLUOXETINE HCL,FLUOXETINE HCL,11
1770694671,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",20
1578567319,AZITHROMYCIN,AZITHROMYCIN,57
1295992154,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,36
1376585885,MIRTAZAPINE,MIRTAZAPINE,67
1578527115,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,20
1316987985,MINOCYCLINE HCL,MINOCYCLINE HCL,13
1013028422,VENLAFAXINE HCL,VENLAFAXINE HCL,13
1598077729,JANUVIA,SITAGLIPTIN PHOSPHATE,11
1942421516,CEFUROXIME,CEFUROXIME AXETIL,15
1063465995,METHENAMINE HIPPURATE,METHENAMINE HIPPURATE,11
1639102841,KLOR-CON 10,POTASSIUM CHLORIDE,17
1376522854,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,31
1952366395,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,40
1215951397,MIRTAZAPINE,MIRTAZAPINE,50
1467426353,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,26
1275586265,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,111
1396749768,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,102
1790891844,PAROXETINE HCL,PAROXETINE HCL,11
1669446787,NOVOLOG FLEXPEN,INSULIN ASPART,32
1174745467,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,15
1467426353,FLUPHENAZINE HCL,FLUPHENAZINE HCL,11
1073594172,NAMENDA,MEMANTINE HCL,81
1164664041,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,35
1700886389,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,83
1366732604,SIMVASTATIN,SIMVASTATIN,53
1508850603,DONEPEZIL HCL,DONEPEZIL HCL,59
1285620120,ALPRAZOLAM,ALPRAZOLAM,30
1063438968,LYRICA,PREGABALIN,48
1053492827,TERAZOSIN HCL,TERAZOSIN HCL,39
1962476093,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,26
1043247406,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,156
1457355281,LISINOPRIL,LISINOPRIL,288
1073583621,ZETIA,EZETIMIBE,11
1215951397,ENALAPRIL MALEATE,ENALAPRIL MALEATE,16
1659341360,DIOVAN,VALSARTAN,37
1205128055,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,12
1942237573,SERTRALINE HCL,SERTRALINE HCL,40
1508840109,NAMENDA,MEMANTINE HCL,44
1356341150,ROPINIROLE HCL,ROPINIROLE HCL,45
1770553372,MONTELUKAST SODIUM,MONTELUKAST SODIUM,34
1639102841,RANITIDINE HCL,RANITIDINE HCL,30
1427020205,CARBAMAZEPINE,CARBAMAZEPINE,34
1053349423,LORAZEPAM,LORAZEPAM,67
1750354791,DILTIAZEM 24HR CD,DILTIAZEM HCL,18
1437154606,PREMARIN,"ESTROGENS, CONJUGATED",14
1093990277,SERTRALINE HCL,SERTRALINE HCL,52
1669446787,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",102
1972712867,SERTRALINE HCL,SERTRALINE HCL,30
1174501043,SUMATRIPTAN SUCCINATE,SUMATRIPTAN SUCCINATE,14
1326195777,DONEPEZIL HCL,DONEPEZIL HCL,12
1245271543,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,115
1659341360,SPIRIVA,TIOTROPIUM BROMIDE,44
1922054279,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,83
1700886389,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,55
1205128055,METFORMIN HCL,METFORMIN HCL,18
1760449284,NITROSTAT,NITROGLYCERIN,25
1821009143,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,13
1023057429,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,32
1376511014,LABETALOL HCL,LABETALOL HCL,13
1437463916,SYNTHROID,LEVOTHYROXINE SODIUM,35
1851347561,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,13
1316987985,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,12
1306825864,CARBIDOPA-LEVODOPA,CARBIDOPA/LEVODOPA,25
1477528891,GLIPIZIDE,GLIPIZIDE,27
1407856289,FLOVENT HFA,FLUTICASONE PROPIONATE,16
1215983549,AMOXICILLIN,AMOXICILLIN,11
1174501043,FLUOXETINE HCL,FLUOXETINE HCL,28
1124016928,LEVETIRACETAM,LEVETIRACETAM,18
1154618882,NAMENDA,MEMANTINE HCL,27
1881622108,PAROXETINE HCL,PAROXETINE HCL,14
1669446787,SPIRIVA,TIOTROPIUM BROMIDE,30
1730189325,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,25
1700886389,ZOSTAVAX,ZOSTER VACCINE LIVE/PF,11
1295789873,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,11
1972597235,ATENOLOL,ATENOLOL,82
1649435165,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,29
1467426353,NOVOLOG FLEXPEN,INSULIN ASPART,14
1659338747,SOTALOL,SOTALOL HCL,13
1003816885,RAMIPRIL,RAMIPRIL,17
1376522854,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,18
1790731024,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,367
1700880796,CRESTOR,ROSUVASTATIN CALCIUM,12
1437154606,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,76
1750360202,CELEBREX,CELECOXIB,27
1770547598,LORAZEPAM,LORAZEPAM,153
1659375137,TEMAZEPAM,TEMAZEPAM,12
1669446787,VENLAFAXINE HCL,VENLAFAXINE HCL,15
1912971094,SERTRALINE HCL,SERTRALINE HCL,121
1831354026,FUROSEMIDE,FUROSEMIDE,11
1811915093,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,27
1154418739,XOPENEX HFA,LEVALBUTEROL TARTRATE,18
1780689968,MIRTAZAPINE,MIRTAZAPINE,23
1083616734,PULMICORT,BUDESONIDE,11
1750360202,OMEPRAZOLE,OMEPRAZOLE,125
1750360202,AMIODARONE HCL,AMIODARONE HCL,13
1174508618,DONEPEZIL HCL,DONEPEZIL HCL,51
1427020205,SIMVASTATIN,SIMVASTATIN,281
1437463916,PROPRANOLOL HCL ER,PROPRANOLOL HCL,11
1912014499,CARVEDILOL,CARVEDILOL,44
1013972868,FAMOTIDINE,FAMOTIDINE,23
1184603680,LIDODERM,LIDOCAINE,12
1548353022,NAMENDA,MEMANTINE HCL,17
1780689968,ZOLPIDEM TARTRATE ER,ZOLPIDEM TARTRATE,12
1013914597,OMEPRAZOLE,OMEPRAZOLE,190
1316987985,NAMENDA,MEMANTINE HCL,17
1982667655,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,26
1891724407,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,75
1538227541,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,107
1710964531,GENERLAC,LACTULOSE,13
1790891844,BYSTOLIC,NEBIVOLOL HCL,24
1780658666,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,23
1124097027,ESTRADIOL,ESTRADIOL,22
1306825864,MECLIZINE HCL,MECLIZINE HCL,28
1588609069,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,29
1508831819,ALLOPURINOL,ALLOPURINOL,64
1578528576,GLIMEPIRIDE,GLIMEPIRIDE,23
1831161413,HYDRALAZINE HCL,HYDRALAZINE HCL,12
1659338747,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,121
1649274481,COLESTIPOL HCL,COLESTIPOL HCL,24
1184603680,PIOGLITAZONE HCL,PIOGLITAZONE HCL,18
1952568388,LISINOPRIL,LISINOPRIL,53
1649274986,DIGOX,DIGOXIN,104
1548523251,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,14
1053492827,SPIRIVA,TIOTROPIUM BROMIDE,57
1689655789,ONDANSETRON HCL,ONDANSETRON HCL,12
1386698892,CARVEDILOL,CARVEDILOL,121
1073594172,CLONAZEPAM,CLONAZEPAM,31
1457355281,METOLAZONE,METOLAZONE,59
1629036645,NEXIUM,ESOMEPRAZOLE MAGNESIUM,43
1336196690,PROAIR HFA,ALBUTEROL SULFATE,11
1437194636,WELCHOL,COLESEVELAM HCL,17
1427011162,DILTIAZEM ER,DILTIAZEM HCL,17
1134157357,QUINAPRIL HCL,QUINAPRIL HCL,12
1982667655,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,127
1043216484,CLOBETASOL PROPIONATE,CLOBETASOL PROPIONATE,18
1427020205,QUINAPRIL HCL,QUINAPRIL HCL,79
1720052228,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,35
1598706517,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,51
1285632398,NOVOLOG MIX 70-30,INSULN ASP PRT/INSULIN ASPART,11
1598768251,CELEBREX,CELECOXIB,20
1598706517,TRAMADOL HCL,TRAMADOL HCL,87
1154386043,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,12
1780689968,DIGOXIN,DIGOXIN,41
1154418739,MECLIZINE HCL,MECLIZINE HCL,22
1730147125,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,21
1205863834,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,19
1558328799,CRESTOR,ROSUVASTATIN CALCIUM,112
1043216484,FENTANYL,FENTANYL,127
1376548107,LEVALBUTEROL HCL,LEVALBUTEROL HCL,12
1063593762,TOVIAZ,FESOTERODINE FUMARATE,36
1669446787,MELOXICAM,MELOXICAM,35
1851343933,NABUMETONE,NABUMETONE,47
1962476093,DIGOXIN,DIGOXIN,30
1326016650,PROMETHEGAN,PROMETHAZINE HCL,16
1548226061,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,22
1538227541,VENLAFAXINE HCL ER,VENLAFAXINE HCL,22
1295789873,MONTELUKAST SODIUM,MONTELUKAST SODIUM,75
1801892534,FENTANYL,FENTANYL,26
1477528891,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,92
1013972868,FENTANYL,FENTANYL,13
1538227541,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,223
1659338747,LORAZEPAM,LORAZEPAM,16
1871594465,FLUVOXAMINE MALEATE,FLUVOXAMINE MALEATE,12
1417952243,EXELON,RIVASTIGMINE,11
1205863834,DIGOX,DIGOXIN,45
1578567319,CELEBREX,CELECOXIB,18
1356341150,CEPHALEXIN,CEPHALEXIN,20
1912014499,QUINAPRIL HCL,QUINAPRIL HCL,14
1457321226,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,31
1053492827,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,98
1316062482,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,49
1043247406,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,24
1235195041,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,44
1477528891,AZITHROMYCIN,AZITHROMYCIN,41
1629290457,METOPROLOL TARTRATE,METOPROLOL TARTRATE,76
1891087573,SPIRIVA,TIOTROPIUM BROMIDE,22
1215994769,ALPRAZOLAM,ALPRAZOLAM,113
1043247406,XARELTO,RIVAROXABAN,16
1821009143,DONEPEZIL HCL,DONEPEZIL HCL,17
1063677110,GEMFIBROZIL,GEMFIBROZIL,18
1013028422,PROAIR HFA,ALBUTEROL SULFATE,39
1710964531,DESIPRAMINE HCL,DESIPRAMINE HCL,12
1770547598,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,69
1376522854,FLUOXETINE HCL,FLUOXETINE HCL,21
1124097027,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,25
1245271543,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,63
1982667655,NORTRIPTYLINE HCL,NORTRIPTYLINE HCL,22
1376554568,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,63
1831161413,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,15
1295992154,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,11
1487699971,DIGOXIN,DIGOXIN,41
1710964531,PROAIR HFA,ALBUTEROL SULFATE,24
1700880796,BUSPIRONE HCL,BUSPIRONE HCL,15
1922054279,LACTULOSE,LACTULOSE,29
1689614281,MIDODRINE HCL,MIDODRINE HCL,13
1174508618,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,18
1518993146,AMOXICILLIN,AMOXICILLIN,62
1417952243,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,32
1033170543,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,133
1639102841,CLINDAMYCIN HCL,CLINDAMYCIN HCL,28
1063465995,CLOBETASOL PROPIONATE,CLOBETASOL PROPIONATE,19
1669446787,EXELON,RIVASTIGMINE,30
1306892633,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,92
1790731024,LATANOPROST,LATANOPROST,24
1578527115,METHOCARBAMOL,METHOCARBAMOL,15
1053355669,PROPRANOLOL HCL ER,PROPRANOLOL HCL,19
1972597235,CARBIDOPA-LEVODOPA,CARBIDOPA/LEVODOPA,11
1871882837,ALLOPURINOL,ALLOPURINOL,13
1891865705,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,44
1760449284,VENLAFAXINE HCL,VENLAFAXINE HCL,12
1578528576,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,27
1518919083,FUROSEMIDE,FUROSEMIDE,17
1538324892,ALLOPURINOL,ALLOPURINOL,14
1407082860,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,12
1720051741,PERPHENAZINE-AMITRIPTYLINE,PERPHENAZINE/AMITRIPTYLINE HCL,16
1750360202,ATENOLOL,ATENOLOL,46
1629290440,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,49
1376585885,METFORMIN HCL,METFORMIN HCL,70
1760488209,MESTINON,PYRIDOSTIGMINE BROMIDE,13
1235195041,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",32
1578528576,KLOR-CON M20,POTASSIUM CHLORIDE,20
1477528891,FENTANYL,FENTANYL,11
