npi,drug_name,generic_name,total_claim_count
1497842827,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,75
1437154473,LISINOPRIL,LISINOPRIL,258
1548330657,ALPRAZOLAM,ALPRAZOLAM,51
1215981477,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,22
1235234303,RANITIDINE HCL,RANITIDINE HCL,16
1316930548,PREZISTA,DARUNAVIR ETHANOLATE,12
1184694192,MUPIROCIN,MUPIROCIN CALCIUM,17
1235273616,ALENDRONATE SODIUM,ALENDRONATE SODIUM,30
1124110507,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,264
1972673416,FINASTERIDE,FINASTERIDE,18
1588757066,ALENDRONATE SODIUM,ALENDRONATE SODIUM,26
1124195581,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,16
1699874172,DOXYCYCLINE MONOHYDRATE,DOXYCYCLINE MONOHYDRATE,33
1366550865,SPIRONOLACTONE,SPIRONOLACTONE,42
1245313287,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,130
1417937830,ALLOPURINOL,ALLOPURINOL,47
1114944832,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,52
1295836120,AZITHROMYCIN,AZITHROMYCIN,25
1255537023,LISINOPRIL,LISINOPRIL,87
1154417756,METFORMIN HCL,METFORMIN HCL,80
1205130655,GABAPENTIN,GABAPENTIN,38
1457558074,SIMVASTATIN,SIMVASTATIN,12
1235170689,OMEPRAZOLE,OMEPRAZOLE,81
1902975683,CLINDAMYCIN HCL,CLINDAMYCIN HCL,16
1215195680,MECLIZINE HCL,MECLIZINE HCL,24
1174622567,FLUOXETINE HCL,FLUOXETINE HCL,28
1598713471,FUROSEMIDE,FUROSEMIDE,34
1265451405,ALPRAZOLAM,ALPRAZOLAM,23
1407035132,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,23
1124073184,OXYCODONE HCL,OXYCODONE HCL,13
1598713471,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,41
1760668933,CARVEDILOL,CARVEDILOL,19
1760668933,OMEPRAZOLE,OMEPRAZOLE,153
1538184221,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,33
1396816567,MONTELUKAST SODIUM,MONTELUKAST SODIUM,27
1396816567,PROMETHAZINE HCL,PROMETHAZINE HCL,14
1174622567,GLYSET,MIGLITOL,12
1548207319,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,35
1215081849,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,26
1932212370,LISINOPRIL,LISINOPRIL,34
1396823720,ZETIA,EZETIMIBE,17
1891736641,LEVETIRACETAM,LEVETIRACETAM,11
1578512331,METFORMIN HCL ER,METFORMIN HCL,104
1801840525,DIGOXIN,DIGOXIN,21
1750481560,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,12
1396816567,EXELON,RIVASTIGMINE,20
1538161518,ALLOPURINOL,ALLOPURINOL,41
1972716348,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,29
1134163629,SPIRIVA,TIOTROPIUM BROMIDE,39
1750481560,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,78
1548330657,TIZANIDINE HCL,TIZANIDINE HCL,12
1215197348,OMEPRAZOLE,OMEPRAZOLE,31
1417937830,LEVETIRACETAM,LEVETIRACETAM,11
1487756235,METFORMIN HCL,METFORMIN HCL,38
1356395834,GABAPENTIN,GABAPENTIN,74
1801840525,NAMENDA,MEMANTINE HCL,27
1255537023,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,19
1497809032,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,14
1174622567,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,121
1699874172,TEMAZEPAM,TEMAZEPAM,34
1285639104,TAMSULOSIN HCL,TAMSULOSIN HCL,169
1013012707,PROAIR HFA,ALBUTEROL SULFATE,55
1528157757,ISOSORBIDE DINITRATE,ISOSORBIDE DINITRATE,11
1013012707,TIZANIDINE HCL,TIZANIDINE HCL,34
1376635268,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,62
1235170689,METFORMIN HCL,METFORMIN HCL,147
1124110507,INDOMETHACIN,INDOMETHACIN,14
1316039860,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,13
1306826151,CARVEDILOL,CARVEDILOL,11
1710183397,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,13
1376613158,DIOVAN,VALSARTAN,13
1538191358,FUROSEMIDE,FUROSEMIDE,67
1144456724,DIAZEPAM,DIAZEPAM,16
1023170610,IBANDRONATE SODIUM,IBANDRONATE SODIUM,12
1235342957,VERAPAMIL HCL,VERAPAMIL HCL,11
1801840525,SIMVASTATIN,SIMVASTATIN,109
1932153111,MIRTAZAPINE,MIRTAZAPINE,21
1598803306,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,27
1215981477,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,16
1023107844,CRESTOR,ROSUVASTATIN CALCIUM,27
1750481560,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,24
1053483099,GLIPIZIDE,GLIPIZIDE,43
1679779730,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,41
1619075769,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,13
1578610168,FINASTERIDE,FINASTERIDE,37
1467557009,EVISTA,RALOXIFENE HCL,81
1750481560,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,15
1184724882,GABAPENTIN,GABAPENTIN,34
1194887067,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,11
1124110507,CLOPIDOGREL,CLOPIDOGREL BISULFATE,53
1689768921,TRAZODONE HCL,TRAZODONE HCL,32
1194887067,ENALAPRIL MALEATE,ENALAPRIL MALEATE,107
1285647826,WARFARIN SODIUM,WARFARIN SODIUM,31
1245339639,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,15
1235234303,ALENDRONATE SODIUM,ALENDRONATE SODIUM,27
1124110507,DIAZEPAM,DIAZEPAM,15
1114152501,RANITIDINE HCL,RANITIDINE HCL,22
1053421693,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,19
1053556332,TAMSULOSIN HCL,TAMSULOSIN HCL,12
1083796197,HUMULIN N,INSULIN NPH HUMAN ISOPHANE,14
1174622567,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,390
1841566064,PROAIR HFA,ALBUTEROL SULFATE,11
1396816567,REPAGLINIDE,REPAGLINIDE,36
1770536443,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,13
1245394816,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,35
1245300904,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,12
1023107844,ENALAPRIL MALEATE,ENALAPRIL MALEATE,29
1437154473,DIGOXIN,DIGOXIN,28
1326019704,CARVEDILOL,CARVEDILOL,27
1104918002,ADACEL TDAP,"DIPH,PERTUSS(ACELL),TET VAC/PF",23
1154632578,IBUPROFEN,IBUPROFEN,25
1649275561,LISINOPRIL,LISINOPRIL,141
1992800403,OLANZAPINE,OLANZAPINE,12
1669527768,DULOXETINE HCL,DULOXETINE HCL,22
1083790653,TAMSULOSIN HCL,TAMSULOSIN HCL,50
1770660565,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,25
1992805691,ALPRAZOLAM,ALPRAZOLAM,36
1013012707,LAMOTRIGINE,LAMOTRIGINE,35
1114033040,GLIMEPIRIDE,GLIMEPIRIDE,141
1134202526,ADACEL TDAP,"DIPH,PERTUSS(ACELL),TET VAC/PF",21
1366454290,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,22
1417183179,PROAIR HFA,ALBUTEROL SULFATE,11
1053471797,OMEPRAZOLE,OMEPRAZOLE,185
1205976685,METOPROLOL TARTRATE,METOPROLOL TARTRATE,54
1033165469,FUROSEMIDE,FUROSEMIDE,12
1578512331,TOLTERODINE TARTRATE ER,TOLTERODINE TARTRATE,15
1831135169,BYSTOLIC,NEBIVOLOL HCL,21
1386680916,BENAZEPRIL HCL,BENAZEPRIL HCL,16
1669584967,CELEBREX,CELECOXIB,11
1225126741,LOVASTATIN,LOVASTATIN,17
1235273616,PROAIR HFA,ALBUTEROL SULFATE,37
1366550865,NOVOLOG FLEXPEN,INSULIN ASPART,16
1053421693,TRAZODONE HCL,TRAZODONE HCL,19
1578519229,ROPINIROLE HCL,ROPINIROLE HCL,40
1932153111,BETAMETHASONE DIPROPIONATE,BETAMETHASONE DIPROPIONATE,16
1083796197,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,118
1295841104,SPIRIVA,TIOTROPIUM BROMIDE,22
1851618474,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",22
1164505970,SIMVASTATIN,SIMVASTATIN,145
1366542060,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,119
1366550865,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,388
1386744399,LISINOPRIL,LISINOPRIL,14
1407944523,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",13
1184724882,MELOXICAM,MELOXICAM,13
1114152501,GABAPENTIN,GABAPENTIN,37
1194875955,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,13
1538184221,COUMADIN,WARFARIN SODIUM,13
1699874172,DONEPEZIL HCL,DONEPEZIL HCL,11
1891736641,SYNTHROID,LEVOTHYROXINE SODIUM,36
1467557009,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",33
1487756235,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,35
1083790653,TRAZODONE HCL,TRAZODONE HCL,23
1902806771,ALPRAZOLAM,ALPRAZOLAM,14
1316039860,PROAIR HFA,ALBUTEROL SULFATE,17
1346295821,CELEBREX,CELECOXIB,21
1992800403,SPIRONOLACTONE,SPIRONOLACTONE,11
1700076957,HYDROCORTISONE,HYDROCORTISONE,20
1548330657,VALSARTAN,VALSARTAN,18
1235273616,BYSTOLIC,NEBIVOLOL HCL,51
1013012707,PIOGLITAZONE HCL,PIOGLITAZONE HCL,92
1578512331,VOLTAREN,DICLOFENAC SODIUM,40
1902836935,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,12
1013012707,MONTELUKAST SODIUM,MONTELUKAST SODIUM,12
1396816567,NIACIN ER,NIACIN,33
1528079134,GLYBURIDE-METFORMIN HCL,GLYBURIDE/METFORMIN HCL,11
1235342957,ENDOCET,OXYCODONE HCL/ACETAMINOPHEN,13
1235234303,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,30
1669529400,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,20
1477530244,PREDNISONE,PREDNISONE,14
1336116581,SERTRALINE HCL,SERTRALINE HCL,11
1710049903,HUMULIN 70-30,INSULIN NPH HUM/REG INSULIN HM,11
1083798722,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,68
1104919620,ATENOLOL,ATENOLOL,83
1184723561,AZITHROMYCIN,AZITHROMYCIN,12
1114152501,VICTOZA 3-PAK,LIRAGLUTIDE,11
1437154473,EXFORGE,AMLODIPINE/VALSARTAN,11
1902806771,WARFARIN SODIUM,WARFARIN SODIUM,26
1801840525,HUMULIN 70-30,INSULIN NPH HUM/REG INSULIN HM,13
1922162791,ADACEL TDAP,"DIPH,PERTUSS(ACELL),TET VAC/PF",56
1548207319,FLUOXETINE HCL,FLUOXETINE HCL,19
1437154473,GLIPIZIDE XL,GLIPIZIDE,20
1770660565,IBUPROFEN,IBUPROFEN,16
1881600732,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,12
1679779730,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,76
1689736423,PREDNISONE,PREDNISONE,15
1235273616,LYRICA,PREGABALIN,68
1174630727,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,59
1699874172,AZITHROMYCIN,AZITHROMYCIN,75
1629281225,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,57
1356395834,HYDRALAZINE HCL,HYDRALAZINE HCL,13
1174622567,NITROFURANTOIN,NITROFURANTOIN MACROCRYSTAL,12
1114113495,METFORMIN HCL,METFORMIN HCL,47
1740380518,SPIRIVA,TIOTROPIUM BROMIDE,12
1023107844,IBUPROFEN,IBUPROFEN,58
1053471797,HYDRALAZINE HCL,HYDRALAZINE HCL,16
1205130655,AMOXICILLIN,AMOXICILLIN,14
1649256769,TRADJENTA,LINAGLIPTIN,17
1174622567,DIOVAN,VALSARTAN,27
1316930548,COLCRYS,COLCHICINE,12
1235342957,TRAZODONE HCL,TRAZODONE HCL,29
1912065285,GABAPENTIN,GABAPENTIN,12
1942246160,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,11
1417937830,PREDNISONE,PREDNISONE,17
1972673416,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",21
1083790653,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,19
1356328413,LORAZEPAM,LORAZEPAM,16
1285639104,CEVIMELINE HCL,CEVIMELINE HCL,20
1427080878,RANITIDINE HCL,RANITIDINE HCL,11
1750481560,LACTULOSE,LACTULOSE,67
1376734806,CARVEDILOL,CARVEDILOL,19
1366550865,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",33
1730228842,QVAR,BECLOMETHASONE DIPROPIONATE,31
1992717854,METOPROLOL TARTRATE,METOPROLOL TARTRATE,18
1932153111,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,17
1891822755,HYDROXYZINE HCL,HYDROXYZINE HCL,17
1669527768,TRAMADOL HCL,TRAMADOL HCL,12
1144256603,AZITHROMYCIN,AZITHROMYCIN,75
1245394816,QVAR,BECLOMETHASONE DIPROPIONATE,32
1902821341,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,13
1396816567,NEXIUM,ESOMEPRAZOLE MAGNESIUM,13
1194887067,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,97
1679779730,DILTIAZEM 24HR ER,DILTIAZEM HCL,19
1609162833,TRAZODONE HCL,TRAZODONE HCL,12
1346295821,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,33
1487782736,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,43
1497800932,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,39
1083796197,GABAPENTIN,GABAPENTIN,34
1588670756,METOPROLOL TARTRATE,METOPROLOL TARTRATE,40
1215081849,GLIPIZIDE,GLIPIZIDE,70
1881647782,LIOTHYRONINE SODIUM,LIOTHYRONINE SODIUM,12
1770536443,CEFDINIR,CEFDINIR,31
1902836935,CEPHALEXIN,CEPHALEXIN,12
1497829139,CLONAZEPAM,CLONAZEPAM,26
1629281225,CLONIDINE HCL,CLONIDINE HCL,12
1134163629,WARFARIN SODIUM,WARFARIN SODIUM,47
1174622567,AMIODARONE HCL,AMIODARONE HCL,13
1215101001,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,15
1396816567,SILVER SULFADIAZINE,SILVER SULFADIAZINE,12
1356395834,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,97
1083798722,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,12
1538184221,INDAPAMIDE,INDAPAMIDE,13
1235170689,CHLORTHALIDONE,CHLORTHALIDONE,30
1093879884,CLONIDINE HCL,CLONIDINE HCL,12
1275878050,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,37
1497829139,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,96
1538191358,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,45
1578519229,LOTREL,AMLODIPINE BESYLATE/BENAZEPRIL,11
1598713471,COLCRYS,COLCHICINE,15
1043382005,CELEBREX,CELECOXIB,45
1427080878,HUMALOG,INSULIN LISPRO,12
1447205620,ALLOPURINOL,ALLOPURINOL,23
1255566816,ASMANEX,MOMETASONE FUROATE,11
1639158181,MIRTAZAPINE,MIRTAZAPINE,15
1497809032,LOVASTATIN,LOVASTATIN,21
1578512331,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,64
1174630727,LIPITOR,ATORVASTATIN CALCIUM,13
1689768921,CILOSTAZOL,CILOSTAZOL,11
1013012707,NAPROXEN,NAPROXEN,109
1235239930,NITROSTAT,NITROGLYCERIN,18
1972716348,LEVETIRACETAM,LEVETIRACETAM,18
1770536443,ULORIC,FEBUXOSTAT,18
1548352180,ATENOLOL,ATENOLOL,76
1467557009,NOVOLIN 70-30,INSULIN NPH HUM/REG INSULIN HM,17
1902806771,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,13
1215132915,LOVASTATIN,LOVASTATIN,19
1548330657,ALBUTEROL SULFATE,ALBUTEROL SULFATE,11
1821174848,ANASTROZOLE,ANASTROZOLE,14
1023107844,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,42
1225164544,FAMOTIDINE,FAMOTIDINE,14
1861563413,ATENOLOL,ATENOLOL,17
1710093042,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,226
1538191358,GABAPENTIN,GABAPENTIN,35
1538184221,CHOLESTYRAMINE LIGHT,CHOLESTYRAMINE/ASPARTAME,11
1578519229,LOVAZA,OMEGA-3 ACID ETHYL ESTERS,17
1891822755,MUPIROCIN,MUPIROCIN,21
1215081849,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,29
1235234303,MORPHINE SULFATE ER,MORPHINE SULFATE,42
1023170610,MUPIROCIN,MUPIROCIN,18
1912065285,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,14
1083796197,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,31
1215195680,NOVOLIN R,"INSULIN REGULAR, HUMAN",11
1700970621,GLIPIZIDE ER,GLIPIZIDE,17
1962544122,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,11
1508035015,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,21
1528079134,ALENDRONATE SODIUM,ALENDRONATE SODIUM,128
1962591552,IBUPROFEN,IBUPROFEN,22
1598713471,ROPINIROLE HCL,ROPINIROLE HCL,11
1154417756,OMEPRAZOLE,OMEPRAZOLE,35
1578519229,NOVOLOG,INSULIN ASPART,21
1760579189,GABAPENTIN,GABAPENTIN,22
1154632578,CELEBREX,CELECOXIB,11
1174622567,PROAIR HFA,ALBUTEROL SULFATE,22
1235273616,ZOLPIDEM TARTRATE ER,ZOLPIDEM TARTRATE,13
1336295633,LISINOPRIL,LISINOPRIL,115
1467557009,LACTULOSE,LACTULOSE,272
1710184155,DIVALPROEX SODIUM,DIVALPROEX SODIUM,25
1194875955,LISINOPRIL,LISINOPRIL,63
1881647782,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",29
1235234303,TESTIM,TESTOSTERONE,12
1679772693,INSULIN SYRINGE,"SYRINGE & NEEDLE,INSULIN,1 ML",14
1497829139,RALOXIFENE HCL,RALOXIFENE HCL,11
1013012707,VESICARE,SOLIFENACIN SUCCINATE,12
1184694192,NITROSTAT,NITROGLYCERIN,14
1265451405,VERAPAMIL HCL,VERAPAMIL HCL,16
1235342957,PIOGLITAZONE HCL,PIOGLITAZONE HCL,100
1144456724,PLAVIX,CLOPIDOGREL BISULFATE,11
1346295821,DONEPEZIL HCL,DONEPEZIL HCL,49
1235234303,FUROSEMIDE,FUROSEMIDE,74
1528079134,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,16
1669474698,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,22
1497829139,MIRTAZAPINE,MIRTAZAPINE,50
1184694192,XARELTO,RIVAROXABAN,30
1669777512,AMPICILLIN TRIHYDRATE,AMPICILLIN TRIHYDRATE,11
1053421693,LORAZEPAM,LORAZEPAM,21
1144456724,FELODIPINE ER,FELODIPINE,12
1679772693,FLUOXETINE HCL,FLUOXETINE HCL,22
1134163629,FLUOXETINE HCL,FLUOXETINE HCL,22
1083790653,SULINDAC,SULINDAC,18
1154417756,FUROSEMIDE,FUROSEMIDE,30
1194887067,HYDRALAZINE HCL,HYDRALAZINE HCL,27
1932153111,OMEGA-3 ACID ETHYL ESTERS,OMEGA-3 ACID ETHYL ESTERS,11
1154417756,PIOGLITAZONE HCL,PIOGLITAZONE HCL,11
1780748582,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,13
1174624027,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,72
1669573507,DIGOX,DIGOXIN,15
1467557009,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,13
1972673416,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,148
1689768921,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,34
1326019704,TRAZODONE HCL,TRAZODONE HCL,23
1114033040,LIDODERM,LIDOCAINE,42
1548330657,GLYBURIDE,GLYBURIDE,36
1174622567,ALPRAZOLAM,ALPRAZOLAM,17
1235342957,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,59
1831135169,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,21
1528157757,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,22
1457415069,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,19
1174624027,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,15
1013012707,OMEPRAZOLE,OMEPRAZOLE,246
1801840525,NITROFURANTOIN MONO-MACRO,NITROFURANTOIN MONOHYD/M-CRYST,14
1134163629,METFORMIN HCL,METFORMIN HCL,69
1598803306,JANUVIA,SITAGLIPTIN PHOSPHATE,31
1922105394,NARATRIPTAN HCL,NARATRIPTAN HCL,17
1881600732,LEVOFLOXACIN,LEVOFLOXACIN,11
1083798722,WARFARIN SODIUM,WARFARIN SODIUM,33
1215081849,TAMSULOSIN HCL,TAMSULOSIN HCL,25
1750481560,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",12
1871682989,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,27
1053421693,CHLORTHALIDONE,CHLORTHALIDONE,11
1417937830,LORAZEPAM,LORAZEPAM,11
1174693212,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,29
1093920076,SIMVASTATIN,SIMVASTATIN,13
1740267145,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,25
1457558074,METFORMIN HCL,METFORMIN HCL,16
1942435441,FELODIPINE ER,FELODIPINE,11
1053483099,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,18
1902126618,LOVASTATIN,LOVASTATIN,15
1770660565,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,14
1891895629,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,13
1922162791,WARFARIN SODIUM,WARFARIN SODIUM,26
1366508277,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,24
1881647782,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,11
1235273616,NEURONTIN,GABAPENTIN,15
1891736641,COLCRYS,COLCHICINE,16
1609162833,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,38
1740380518,LISINOPRIL,LISINOPRIL,147
1992800403,CLOPIDOGREL,CLOPIDOGREL BISULFATE,65
1013012707,BUSPIRONE HCL,BUSPIRONE HCL,25
1598866519,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,33
1114152501,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,13
1487698924,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,23
1902975683,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,18
1184694192,NOVOLOG MIX 70-30 FLEXPEN,INSULN ASP PRT/INSULIN ASPART,22
1154632578,NAPROXEN,NAPROXEN,41
1467557009,CLONAZEPAM,CLONAZEPAM,17
1992800403,TAMIFLU,OSELTAMIVIR PHOSPHATE,46
1235273616,SERTRALINE HCL,SERTRALINE HCL,30
1770761355,PROAIR HFA,ALBUTEROL SULFATE,20
1548330657,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,25
1053471797,FELODIPINE ER,FELODIPINE,40
1598803306,DIGOXIN,DIGOXIN,31
1730184300,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,27
1578519229,RANITIDINE HCL,RANITIDINE HCL,223
1770536443,TELMISARTAN,TELMISARTAN,23
1427080878,LOVASTATIN,LOVASTATIN,43
1174622567,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,42
1710049903,LOVASTATIN,LOVASTATIN,11
1366550865,CALCITONIN-SALMON,"CALCITONIN,SALMON,SYNTHETIC",27
1902836935,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,41
1164505970,SPIRONOLACTONE-HCTZ,SPIRONOLACT/HYDROCHLOROTHIAZID,15
1972609519,ENALAPRIL MALEATE,ENALAPRIL MALEATE,18
1992800403,LYRICA,PREGABALIN,59
1295880854,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,33
1669458956,PREDNISONE,PREDNISONE,14
1619075769,LISINOPRIL,LISINOPRIL,132
1467689992,INSULIN SYRINGE,"SYRINGE & NEEDLE,INSULIN,1 ML",14
1285639104,TELMISARTAN-HYDROCHLOROTHIAZID,TELMISARTAN/HYDROCHLOROTHIAZID,22
1487756235,NAPROXEN,NAPROXEN,18
1750395273,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,41
1689823429,TERAZOSIN HCL,TERAZOSIN HCL,19
1396816567,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,64
1295841104,SIMVASTATIN,SIMVASTATIN,60
1285639104,NATEGLINIDE,NATEGLINIDE,17
1235239930,GLIPIZIDE,GLIPIZIDE,67
1467557009,METHIMAZOLE,METHIMAZOLE,12
1760579189,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,11
1053421693,LEVETIRACETAM,LEVETIRACETAM,30
1598803306,SULFASALAZINE,SULFASALAZINE,12
1356328413,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,14
1669527768,SPIRIVA,TIOTROPIUM BROMIDE,106
1992800403,LITHIUM CARBONATE,LITHIUM CARBONATE,25
1336295633,DULOXETINE HCL,DULOXETINE HCL,22
1194887067,NAMENDA,MEMANTINE HCL,54
1932153111,PROAIR HFA,ALBUTEROL SULFATE,21
1578519229,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,456
1245313287,TERAZOSIN HCL,TERAZOSIN HCL,33
1679779730,DULOXETINE HCL,DULOXETINE HCL,30
1710183397,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,13
1831135169,SIMVASTATIN,SIMVASTATIN,19
1326161175,ATENOLOL,ATENOLOL,17
1578519229,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,93
1891736641,OMEPRAZOLE,OMEPRAZOLE,76
1245313287,ATENOLOL,ATENOLOL,98
