npi,drug_name,generic_name,total_claim_count
1447236823,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,109
1073833828,NORTRIPTYLINE HCL,NORTRIPTYLINE HCL,25
1982681151,CARVEDILOL,CARVEDILOL,17
1760550776,LYRICA,PREGABALIN,12
1669571477,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,19
1205930914,LISINOPRIL,LISINOPRIL,14
1346536950,GLYBURIDE,GLYBURIDE,16
1730221078,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,15
1790711992,SERTRALINE HCL,SERTRALINE HCL,13
1043496268,BUTALBITAL-ACETAMINOPHEN-CAFFE,BUTALB/ACETAMINOPHEN/CAFFEINE,12
1942563275,OMEPRAZOLE,OMEPRAZOLE,89
1417922774,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,63
1912075920,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,16
1861712622,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,11
1679500060,CHLORTHALIDONE,CHLORTHALIDONE,17
1538458138,FENTANYL,FENTANYL,21
1790796977,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,18
1528140209,DILTIAZEM ER,DILTIAZEM HCL,22
1346254307,LANSOPRAZOLE,LANSOPRAZOLE,52
1164465712,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,17
1043496268,PROAIR HFA,ALBUTEROL SULFATE,16
1811091366,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,30
1972597185,VERAPAMIL HCL,VERAPAMIL HCL,19
1497771109,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,75
1306813373,FLUOXETINE HCL,FLUOXETINE HCL,18
1790891521,PREMARIN,"ESTROGENS, CONJUGATED",11
1992711337,METFORMIN HCL,METFORMIN HCL,43
1639464050,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,14
1639395072,VESICARE,SOLIFENACIN SUCCINATE,15
1417922774,DILANTIN,PHENYTOIN,11
1215207253,ATENOLOL,ATENOLOL,13
1821041666,BACLOFEN,BACLOFEN,17
1609951177,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,30
1003070780,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,31
1336193739,PAROXETINE HCL,PAROXETINE HCL,18
1518983246,DULOXETINE HCL,DULOXETINE HCL,12
1063633055,DONEPEZIL HCL,DONEPEZIL HCL,52
1538167952,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,19
1477527489,ALPRAZOLAM,ALPRAZOLAM,13
1245285964,NASONEX,MOMETASONE FUROATE,18
1912228115,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,34
1235264409,ENDOCET,OXYCODONE HCL/ACETAMINOPHEN,11
1336193739,MYCOPHENOLATE MOFETIL,MYCOPHENOLATE MOFETIL,12
1780696401,DIAZEPAM,DIAZEPAM,15
1538167952,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",11
1790705952,METFORMIN HCL,METFORMIN HCL,28
1043650633,SIMVASTATIN,SIMVASTATIN,27
1629299623,IBUPROFEN,IBUPROFEN,23
1992091151,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,63
1972722304,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,15
1114029931,GLYBURIDE-METFORMIN HCL,GLYBURIDE/METFORMIN HCL,14
1245239524,LOVAZA,OMEGA-3 ACID ETHYL ESTERS,20
1801150974,CALCITONIN-SALMON,"CALCITONIN,SALMON,SYNTHETIC",11
1548298920,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,28
1588747380,LEVOFLOXACIN,LEVOFLOXACIN,13
1780696401,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,15
1609959410,CHLORTHALIDONE,CHLORTHALIDONE,35
1811009962,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,13
1497809669,CLONAZEPAM,CLONAZEPAM,20
1013966795,VESICARE,SOLIFENACIN SUCCINATE,13
1871606004,BACLOFEN,BACLOFEN,96
1609188713,AZITHROMYCIN,AZITHROMYCIN,37
1841276102,CARVEDILOL,CARVEDILOL,79
1831271477,WARFARIN SODIUM,WARFARIN SODIUM,26
1891888384,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,144
1104923184,PRAZOSIN HCL,PRAZOSIN HCL,19
1932271152,GLYBURIDE,GLYBURIDE,35
1487624482,PHENOBARBITAL,PHENOBARBITAL,11
1699780114,TRAMADOL HCL,TRAMADOL HCL,14
1114130903,BACLOFEN,BACLOFEN,14
1821041666,TRAMADOL HCL,TRAMADOL HCL,26
1902904022,TAMSULOSIN HCL,TAMSULOSIN HCL,18
1881781185,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",14
1598737397,TRAZODONE HCL,TRAZODONE HCL,13
1164465712,DONEPEZIL HCL,DONEPEZIL HCL,11
1871606004,ACYCLOVIR,ACYCLOVIR,19
1073809232,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,72
1548510282,LEVETIRACETAM,LEVETIRACETAM,52
1285678938,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,22
1154334381,AZITHROMYCIN,AZITHROMYCIN,30
1104923184,LYRICA,PREGABALIN,14
1588699342,DIAZEPAM,DIAZEPAM,35
1508878885,AGGRENOX,ASPIRIN/DIPYRIDAMOLE,12
1356377188,LORAZEPAM,LORAZEPAM,16
1093898181,SIMVASTATIN,SIMVASTATIN,69
1679500060,GABAPENTIN,GABAPENTIN,52
1427047539,METHOTREXATE,METHOTREXATE SODIUM,12
1427065648,GLIPIZIDE,GLIPIZIDE,54
1578660528,VYTORIN,EZETIMIBE/SIMVASTATIN,38
1427271592,GABAPENTIN,GABAPENTIN,13
1336193739,FINASTERIDE,FINASTERIDE,12
1770545014,NAPROXEN,NAPROXEN,13
1558444349,WARFARIN SODIUM,WARFARIN SODIUM,16
1609972231,METFORMIN HCL,METFORMIN HCL,11
1790796977,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,33
1568534691,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,77
1700172962,CLOPIDOGREL,CLOPIDOGREL BISULFATE,27
1760550776,WARFARIN SODIUM,WARFARIN SODIUM,22
1609188713,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,12
1730272857,GABAPENTIN,GABAPENTIN,92
1295707826,TRAMADOL HCL,TRAMADOL HCL,26
1659300176,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,24
1063633055,IBUPROFEN,IBUPROFEN,36
1689781643,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,30
1164451159,WARFARIN SODIUM,WARFARIN SODIUM,13
1437319522,TRAZODONE HCL,TRAZODONE HCL,84
1831285519,OMEPRAZOLE,OMEPRAZOLE,13
1497809669,PAROXETINE HCL,PAROXETINE HCL,16
1346254307,ISOSORBIDE DINITRATE,ISOSORBIDE DINITRATE,29
1346254307,KLOR-CON M10,POTASSIUM CHLORIDE,57
1114029931,LANSOPRAZOLE,LANSOPRAZOLE,11
1093898181,CRESTOR,ROSUVASTATIN CALCIUM,13
1902909781,ALLOPURINOL,ALLOPURINOL,12
1578882684,NEXIUM,ESOMEPRAZOLE MAGNESIUM,12
1023059151,DONEPEZIL HCL,DONEPEZIL HCL,42
1073553285,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,11
1235236126,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",40
1184689465,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,30
1558699512,METOPROLOL TARTRATE,METOPROLOL TARTRATE,38
1962485276,SIMVASTATIN,SIMVASTATIN,13
1558337741,CILOSTAZOL,CILOSTAZOL,16
1437319522,CALCITRIOL,CALCITRIOL,111
1619317203,BACLOFEN,BACLOFEN,20
1710946702,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,83
1447342498,GABAPENTIN,GABAPENTIN,68
1750521746,ALLOPURINOL,ALLOPURINOL,24
1598757312,FENOFIBRATE,FENOFIBRATE,12
1427047539,PROAIR HFA,ALBUTEROL SULFATE,26
1336435593,ALENDRONATE SODIUM,ALENDRONATE SODIUM,17
1871606004,TOPIRAMATE,TOPIRAMATE,21
1659368652,DULOXETINE HCL,DULOXETINE HCL,64
1497841910,BACLOFEN,BACLOFEN,12
1811009962,COLESTIPOL HCL,COLESTIPOL HCL,43
1295707826,LISINOPRIL,LISINOPRIL,15
1760472203,IBUPROFEN,IBUPROFEN,13
1285802199,PREDNISONE,PREDNISONE,13
1356608152,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,12
1811052434,NIACIN ER,NIACIN,16
1982681151,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,33
1245337138,LISINOPRIL,LISINOPRIL,14
1730272857,ZETIA,EZETIMIBE,31
1669693560,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,52
1538167952,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,11
1538167952,BUSPIRONE HCL,BUSPIRONE HCL,13
1407965288,JANUVIA,SITAGLIPTIN PHOSPHATE,33
1801946066,WARFARIN SODIUM,WARFARIN SODIUM,123
1790071959,ATENOLOL,ATENOLOL,28
1164465712,SPIRONOLACTONE,SPIRONOLACTONE,17
1992091151,SIMVASTATIN,SIMVASTATIN,23
1598757312,LAMOTRIGINE,LAMOTRIGINE,28
1740275981,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,11
1063633055,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,13
1609188713,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,29
1407887763,LOVASTATIN,LOVASTATIN,20
1043352214,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,15
1598737397,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,11
1790711992,PROAIR HFA,ALBUTEROL SULFATE,55
1689781643,COUMADIN,WARFARIN SODIUM,17
1538231774,LISINOPRIL,LISINOPRIL,24
1245239524,MORPHINE SULFATE ER,MORPHINE SULFATE,13
1588747380,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,25
1679500060,ZETIA,EZETIMIBE,57
1104923184,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,12
1356443956,METFORMIN HCL,METFORMIN HCL,13
1588699342,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,33
1780782243,DIAZEPAM,DIAZEPAM,13
1982726485,ACETAZOLAMIDE,ACETAZOLAMIDE,15
1194790345,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,25
1992803019,HUMALOG,INSULIN LISPRO,29
1467436071,VENTOLIN HFA,ALBUTEROL SULFATE,20
1427271592,ALPRAZOLAM,ALPRAZOLAM,18
1639464050,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,24
1568417822,NORTRIPTYLINE HCL,NORTRIPTYLINE HCL,32
1891888384,VERAPAMIL ER,VERAPAMIL HCL,26
1063633055,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,66
1588747380,DIOVAN,VALSARTAN,24
1780948026,CLOPIDOGREL,CLOPIDOGREL BISULFATE,24
1871606004,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,13
1790711992,LORAZEPAM,LORAZEPAM,46
1972570604,OMEPRAZOLE,OMEPRAZOLE,68
1447236823,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,35
1558477356,PROAIR HFA,ALBUTEROL SULFATE,32
1720144520,PREDNISONE,PREDNISONE,21
1306952569,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,11
1730272857,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,177
1023187580,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,14
1962485276,TRAZODONE HCL,TRAZODONE HCL,13
1538167952,NAMENDA,MEMANTINE HCL,12
1558337741,ERYTHROMYCIN,ERYTHROMYCIN BASE,12
1053446252,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,14
1366581977,CELEBREX,CELECOXIB,23
1588699342,HALOPERIDOL,HALOPERIDOL,12
1356608152,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,14
1821438417,LABETALOL HCL,LABETALOL HCL,14
1710946702,LOVASTATIN,LOVASTATIN,21
1871606004,TRAMADOL HCL,TRAMADOL HCL,25
1750521746,GEMFIBROZIL,GEMFIBROZIL,15
1720144520,ENBREL,ETANERCEPT,22
1912228115,GLIPIZIDE ER,GLIPIZIDE,27
1376564906,OMEPRAZOLE,OMEPRAZOLE,45
1588736607,FLUOXETINE HCL,FLUOXETINE HCL,38
1992803019,BUPROPION XL,BUPROPION HCL,19
1801806203,RISPERIDONE,RISPERIDONE,50
1285678938,SPIRONOLACTONE,SPIRONOLACTONE,17
1417982067,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,12
1437252566,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,16
1326048414,OMEPRAZOLE,OMEPRAZOLE,15
1598825663,JANUVIA,SITAGLIPTIN PHOSPHATE,19
1467436071,DULOXETINE HCL,DULOXETINE HCL,18
1447236823,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,12
1639395072,MEGESTROL ACETATE,MEGESTROL ACETATE,11
1538167952,LANSOPRAZOLE,LANSOPRAZOLE,14
1366581977,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,51
1972597185,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,39
1588747380,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,11
1326010232,FLUVASTATIN SODIUM,FLUVASTATIN SODIUM,33
1497771109,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,30
1730221078,CLONAZEPAM,CLONAZEPAM,47
1679500060,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,13
1710946702,SPIRIVA,TIOTROPIUM BROMIDE,19
1790711992,LIDOCAINE,LIDOCAINE,11
1285802199,METFORMIN HCL ER,METFORMIN HCL,12
1942237441,LEFLUNOMIDE,LEFLUNOMIDE,11
1114130903,LIDOCAINE,LIDOCAINE,14
1275794778,FENTANYL,FENTANYL,15
1497809669,MIRTAZAPINE,MIRTAZAPINE,14
1578660528,DIVALPROEX SODIUM,DIVALPROEX SODIUM,51
1003070780,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,29
1578660528,PHENYTOIN SODIUM EXTENDED,PHENYTOIN SODIUM EXTENDED,23
1790071959,RANITIDINE HCL,RANITIDINE HCL,31
1144392036,LEVOCETIRIZINE DIHYDROCHLORIDE,LEVOCETIRIZINE DIHYDROCHLORIDE,18
1417968629,METOPROLOL TARTRATE,METOPROLOL TARTRATE,48
1184689465,SAVELLA,MILNACIPRAN HCL,12
1588699342,MIRTAZAPINE,MIRTAZAPINE,33
1346536505,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,28
1790891521,NAPROXEN,NAPROXEN,14
1437319522,ENULOSE,LACTULOSE,14
1417968629,SIMVASTATIN,SIMVASTATIN,116
1639433980,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,43
1568534691,OXYCODONE HCL,OXYCODONE HCL,29
1497934897,FINASTERIDE,FINASTERIDE,11
1558477356,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,33
1114029931,WARFARIN SODIUM,WARFARIN SODIUM,33
1609959410,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,11
1992711337,WARFARIN SODIUM,WARFARIN SODIUM,89
1972570604,HUMALOG,INSULIN LISPRO,11
1407960784,RANITIDINE HCL,RANITIDINE HCL,14
1851324941,GABAPENTIN,GABAPENTIN,68
1245239524,OXYCODONE HCL,OXYCODONE HCL,63
1033371034,SIMVASTATIN,SIMVASTATIN,26
1730272857,NYSTATIN,NYSTATIN,15
1932271152,PRENATAL PLUS,"PNV WITH CA,NO.72/IRON/FA",13
1134290398,KLOR-CON M10,POTASSIUM CHLORIDE,11
1285802199,SIMVASTATIN,SIMVASTATIN,15
1902909781,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,11
1336435593,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,97
1548510282,METHOTREXATE,METHOTREXATE SODIUM,17
1891888384,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,21
1003070780,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,12
1407831217,FINASTERIDE,FINASTERIDE,48
1730221078,FENTANYL,FENTANYL,94
1942563275,LISINOPRIL,LISINOPRIL,90
1811091366,FUROSEMIDE,FUROSEMIDE,14
1790705952,ALENDRONATE SODIUM,ALENDRONATE SODIUM,15
1912075920,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,17
1407965288,RANITIDINE HCL,RANITIDINE HCL,67
1154334381,CEPHALEXIN,CEPHALEXIN,12
1578660528,NAMENDA,MEMANTINE HCL,17
1558492827,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,20
1417968629,TRAMADOL HCL,TRAMADOL HCL,11
1336193739,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,12
1801150974,METFORMIN HCL,METFORMIN HCL,56
1366581977,RANITIDINE HCL,RANITIDINE HCL,12
1962842260,DONEPEZIL HCL,DONEPEZIL HCL,11
1285736009,PHENYTOIN SODIUM EXTENDED,PHENYTOIN SODIUM EXTENDED,13
1013966795,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,73
1730272857,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,13
1427047539,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,13
1093898181,GLIPIZIDE ER,GLIPIZIDE,20
1063549848,ATENOLOL,ATENOLOL,11
1427271592,LORAZEPAM,LORAZEPAM,16
1154334381,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,17
1336435593,OMEPRAZOLE,OMEPRAZOLE,70
1023339348,LACTULOSE,LACTULOSE,16
1356377188,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,34
1235236126,OMEPRAZOLE,OMEPRAZOLE,23
1568722197,METFORMIN HCL,METFORMIN HCL,15
1780948026,BUPROPION HCL SR,BUPROPION HCL,40
1710946702,ALENDRONATE SODIUM,ALENDRONATE SODIUM,28
1871606004,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,196
1730272857,DIGOXIN,DIGOXIN,15
1912228115,PREMARIN,"ESTROGENS, CONJUGATED",11
1447227152,PREDNISONE,PREDNISONE,13
1730272857,TORSEMIDE,TORSEMIDE,11
1780948026,METOPROLOL TARTRATE,METOPROLOL TARTRATE,16
1992803019,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,14
1871557645,SIMVASTATIN,SIMVASTATIN,22
1487847828,AZITHROMYCIN,AZITHROMYCIN,32
1972597185,DICLOFENAC SODIUM,DICLOFENAC SODIUM,12
1295841013,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,35
1427047539,FENTANYL,FENTANYL,35
1730272857,FUROSEMIDE,FUROSEMIDE,266
1689781643,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,14
1417397001,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,63
1700904406,PREDNISONE,PREDNISONE,13
1124050299,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,12
1326010232,WARFARIN SODIUM,WARFARIN SODIUM,139
1770675738,HYDROMORPHONE HCL,HYDROMORPHONE HCL,20
1609188713,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,25
1588699342,ALPRAZOLAM,ALPRAZOLAM,22
1588747380,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,58
1629418215,PRENATAL PLUS,"PNV WITH CA,NO.72/IRON/FA",19
1669693560,ALENDRONATE SODIUM,ALENDRONATE SODIUM,31
1912075920,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,21
1588747380,REBIF,INTERFERON BETA-1A/ALBUMIN,13
1972570604,CLONAZEPAM,CLONAZEPAM,29
1407960784,HALOPERIDOL,HALOPERIDOL,25
1235264409,NEXIUM,ESOMEPRAZOLE MAGNESIUM,32
1780699330,JANUVIA,SITAGLIPTIN PHOSPHATE,48
1295707826,RANITIDINE HCL,RANITIDINE HCL,15
1760472203,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,27
1154334381,LANSOPRAZOLE,LANSOPRAZOLE,18
1386686582,LISINOPRIL,LISINOPRIL,20
1790711992,TOPIRAMATE,TOPIRAMATE,14
1336124155,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,21
1780667105,AZILECT,RASAGILINE MESYLATE,15
1245278183,OMEPRAZOLE,OMEPRAZOLE,211
1558699512,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,56
1992091151,MIRTAZAPINE,MIRTAZAPINE,39
1366581977,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,39
1639395072,IBANDRONATE SODIUM,IBANDRONATE SODIUM,11
1093826554,AZITHROMYCIN,AZITHROMYCIN,24
1356450027,DULERA,MOMETASONE/FORMOTEROL,13
1144439639,SUCRALFATE,SUCRALFATE,83
1124082995,SIMVASTATIN,SIMVASTATIN,19
1174598684,LISINOPRIL,LISINOPRIL,151
1285678938,ALLOPURINOL,ALLOPURINOL,17
1093898181,OMEPRAZOLE,OMEPRAZOLE,122
1841402336,LEVOFLOXACIN,LEVOFLOXACIN,20
1023394970,RANITIDINE HCL,RANITIDINE HCL,20
1558699512,SAVELLA,MILNACIPRAN HCL,61
1043352214,LISINOPRIL,LISINOPRIL,24
1558699512,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,50
1447236823,ONDANSETRON ODT,ONDANSETRON,11
1598757312,PROBENECID,PROBENECID,11
1821159674,OMEPRAZOLE,OMEPRAZOLE,38
1285802199,MELOXICAM,MELOXICAM,16
1245337138,OMEPRAZOLE,OMEPRAZOLE,18
1659368652,OXYCONTIN,OXYCODONE HCL,11
1962842260,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,15
1962485276,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,11
1366581977,ALPRAZOLAM,ALPRAZOLAM,40
1497809669,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",56
1689781643,OXCARBAZEPINE,OXCARBAZEPINE,52
1841276102,ALENDRONATE SODIUM,ALENDRONATE SODIUM,55
1902904022,METOPROLOL TARTRATE,METOPROLOL TARTRATE,35
1760472203,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,12
1407960784,METHIMAZOLE,METHIMAZOLE,38
1588699342,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,60
1518983246,FUROSEMIDE,FUROSEMIDE,32
1003911058,FINASTERIDE,FINASTERIDE,27
1245388099,IBANDRONATE SODIUM,IBANDRONATE SODIUM,11
1891888384,GEMFIBROZIL,GEMFIBROZIL,31
1730221078,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,40
1740275981,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,16
1427047539,PAROXETINE HCL,PAROXETINE HCL,25
1235264409,ZIPRASIDONE HCL,ZIPRASIDONE HCL,14
1316019474,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,26
1902904022,RANITIDINE HCL,RANITIDINE HCL,43
1104923184,HYDRALAZINE HCL,HYDRALAZINE HCL,11
1558548826,RANITIDINE HCL,RANITIDINE HCL,23
1164465712,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,21
1114238599,ATENOLOL,ATENOLOL,16
1962526988,LISINOPRIL,LISINOPRIL,29
1972722304,LANOXIN,DIGOXIN,13
1023104908,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,14
1942563275,LOVASTATIN,LOVASTATIN,26
1700863339,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,64
1528140209,FUROSEMIDE,FUROSEMIDE,38
1568590768,ALLOPURINOL,ALLOPURINOL,13
1336193739,OMEPRAZOLE,OMEPRAZOLE,71
1124050299,AZITHROMYCIN,AZITHROMYCIN,18
1538167952,LEVEMIR,INSULIN DETEMIR,14
1427047539,OPANA ER,OXYMORPHONE HCL,12
1952388449,TORSEMIDE,TORSEMIDE,12
1417397001,FUROSEMIDE,FUROSEMIDE,45
1477527489,WARFARIN SODIUM,WARFARIN SODIUM,31
1104923184,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,29
1982681151,MONTELUKAST SODIUM,MONTELUKAST SODIUM,49
1902246598,METFORMIN HCL,METFORMIN HCL,12
1194790345,RISPERIDONE,RISPERIDONE,34
1205876448,IBUPROFEN,IBUPROFEN,11
1992711337,INDOMETHACIN,INDOMETHACIN,13
1063549848,SIMVASTATIN,SIMVASTATIN,11
1598757312,METFORMIN HCL,METFORMIN HCL,22
1487933297,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,12
1518983246,MORPHINE SULFATE ER,MORPHINE SULFATE,22
1023394970,SPIRIVA,TIOTROPIUM BROMIDE,19
1902904022,HUMALOG,INSULIN LISPRO,18
1982681151,SPIRIVA,TIOTROPIUM BROMIDE,49
1144392036,OMEPRAZOLE,OMEPRAZOLE,52
1902904022,OLANZAPINE,OLANZAPINE,38
1619317203,LISINOPRIL,LISINOPRIL,49
1346254307,PREVACID,LANSOPRAZOLE,81
1669501862,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,26
1639395072,ALPRAZOLAM ER,ALPRAZOLAM,12
1326010232,GLIPIZIDE XL,GLIPIZIDE,43
1427065648,VENLAFAXINE HCL ER,VENLAFAXINE HCL,30
1912133588,TAMSULOSIN HCL,TAMSULOSIN HCL,32
1780699264,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,12
1447227152,LISINOPRIL,LISINOPRIL,12
1528140209,PHENYTOIN SODIUM EXTENDED,PHENYTOIN SODIUM EXTENDED,18
1760472203,RISPERIDONE,RISPERIDONE,25
1538231774,KLOR-CON M20,POTASSIUM CHLORIDE,12
1871557645,VENLAFAXINE HCL ER,VENLAFAXINE HCL,18
1801946066,DONEPEZIL HCL,DONEPEZIL HCL,12
1780782243,METOPROLOL TARTRATE,METOPROLOL TARTRATE,12
1326010232,TOLTERODINE TARTRATE ER,TOLTERODINE TARTRATE,12
1801946066,PROAIR HFA,ALBUTEROL SULFATE,27
1497809669,BUPROPION XL,BUPROPION HCL,19
1023339348,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,15
1609959410,TRAZODONE HCL,TRAZODONE HCL,21
1265405906,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,20
1821159674,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,17
1982726485,OLANZAPINE,OLANZAPINE,51
1598757312,ULORIC,FEBUXOSTAT,11
1568534691,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,26
1447236823,DIOVAN,VALSARTAN,17
1396709168,HALOPERIDOL,HALOPERIDOL,35
