npi,drug_name,generic_name,total_claim_count
1932372943,TOPIRAMATE,TOPIRAMATE,21
1609974211,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,43
1770609596,IBUPROFEN,IBUPROFEN,15
1356397533,VERAPAMIL ER,VERAPAMIL HCL,16
1134220767,SUMATRIPTAN SUCCINATE,SUMATRIPTAN SUCCINATE,16
1104934181,TRAMADOL HCL,TRAMADOL HCL,11
1518160100,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,67
1740297696,FENTANYL,FENTANYL,14
1689702938,REBIF,INTERFERON BETA-1A/ALBUMIN,13
1942551106,LYRICA,PREGABALIN,16
1548322845,ABILIFY,ARIPIPRAZOLE,18
1780696062,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,172
1316948037,NITROFURANTOIN,NITROFURANTOIN MACROCRYSTAL,14
1780696062,HALOPERIDOL,HALOPERIDOL,11
1003857111,VERAPAMIL ER,VERAPAMIL HCL,13
1477661528,CLOPIDOGREL,CLOPIDOGREL BISULFATE,16
1912903311,OMEPRAZOLE,OMEPRAZOLE,11
1952612947,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,12
1356386437,CIPRODEX,CIPROFLOXACIN HCL/DEXAMETH,13
1457340457,METFORMIN HCL,METFORMIN HCL,85
1841495512,SIMVASTATIN,SIMVASTATIN,195
1487640926,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,25
1043299720,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,33
1588656516,OLANZAPINE,OLANZAPINE,15
1629013750,DEMECLOCYCLINE HCL,DEMECLOCYCLINE HCL,12
1932194750,LEVEMIR FLEXPEN,INSULIN DETEMIR,11
1811958523,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,171
1801909080,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,270
1396979118,TRAMADOL HCL,TRAMADOL HCL,16
1124073341,LORAZEPAM,LORAZEPAM,59
1043227564,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,13
1003801275,TRAMADOL HCL,TRAMADOL HCL,49
1740225333,GABAPENTIN,GABAPENTIN,36
1801831599,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,14
1043369614,SIMVASTATIN,SIMVASTATIN,23
1598711673,CHLORHEXIDINE GLUCONATE,CHLORHEXIDINE GLUCONATE,13
1750385340,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",13
1265585608,VESICARE,SOLIFENACIN SUCCINATE,21
1366602559,FUROSEMIDE,FUROSEMIDE,20
1295723682,BUPROPION HCL SR,BUPROPION HCL,20
1700847498,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,102
1043299720,ALENDRONATE SODIUM,ALENDRONATE SODIUM,37
1558437277,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,33
1831163757,PRISTIQ ER,DESVENLAFAXINE SUCCINATE,46
1750393914,ATENOLOL,ATENOLOL,145
1881797256,METHADONE HCL,METHADONE HCL,14
1588864979,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,12
1891772174,CEPHALEXIN,CEPHALEXIN,12
1558413252,ROPINIROLE HCL,ROPINIROLE HCL,15
1508952037,ZOSTAVAX,ZOSTER VACCINE LIVE/PF,15
1467446773,CLONAZEPAM,CLONAZEPAM,29
1215971155,ZIPRASIDONE HCL,ZIPRASIDONE HCL,14
1841495512,CLONAZEPAM,CLONAZEPAM,74
1194908202,ESTRACE,ESTRADIOL,12
1689702938,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,16
1316994692,AVODART,DUTASTERIDE,13
1265585608,ENABLEX,DARIFENACIN HYDROBROMIDE,25
1134220767,TAMSULOSIN HCL,TAMSULOSIN HCL,302
1609974211,ABILIFY,ARIPIPRAZOLE,15
1477529998,LOVASTATIN,LOVASTATIN,33
1386631141,PREDNISONE,PREDNISONE,49
1528388873,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,20
1699797480,ALFUZOSIN HCL ER,ALFUZOSIN HCL,17
1760594725,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,20
1285654897,CELEBREX,CELECOXIB,42
1144208349,SUCRALFATE,SUCRALFATE,12
1003857111,CRESTOR,ROSUVASTATIN CALCIUM,130
1932372943,DIGOX,DIGOXIN,16
1932194750,SUMATRIPTAN SUCCINATE,SUMATRIPTAN SUCCINATE,24
1538104195,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",15
1932273927,CRESTOR,ROSUVASTATIN CALCIUM,52
1972770592,HUMALOG,INSULIN LISPRO,15
1750393914,MUPIROCIN,MUPIROCIN,13
1801818356,BUSPIRONE HCL,BUSPIRONE HCL,33
1255424438,MELOXICAM,MELOXICAM,100
1073726048,BUSPIRONE HCL,BUSPIRONE HCL,19
1295723682,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,21
1023019908,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,20
1124073341,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,133
1063465938,TRAZODONE HCL,TRAZODONE HCL,86
1619046661,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,168
1528093382,PAROXETINE HCL,PAROXETINE HCL,30
1457367971,TRAZODONE HCL,TRAZODONE HCL,30
1033157276,GEMFIBROZIL,GEMFIBROZIL,13
1881797256,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,65
1578558094,CALCITRIOL,CALCITRIOL,13
1558413252,METOPROLOL TARTRATE,METOPROLOL TARTRATE,39
1902998917,ATENOLOL,ATENOLOL,18
1376532309,NOVOLOG,INSULIN ASPART,16
1982600359,CHLORTHALIDONE,CHLORTHALIDONE,26
1689702938,FENTANYL,FENTANYL,78
1639172075,ONGLYZA,SAXAGLIPTIN HCL,12
1922168012,FELODIPINE ER,FELODIPINE,37
1821083452,LORAZEPAM,LORAZEPAM,47
1194908202,ACYCLOVIR,ACYCLOVIR,12
1487640926,OMEPRAZOLE,OMEPRAZOLE,155
1760594725,HYDROMORPHONE HCL,HYDROMORPHONE HCL,19
1609824283,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,12
1740297696,MELOXICAM,MELOXICAM,51
1629013750,WARFARIN SODIUM,WARFARIN SODIUM,345
1376532309,OMEPRAZOLE,OMEPRAZOLE,235
1134220767,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,267
1780696062,NITROGLYCERIN PATCH,NITROGLYCERIN,12
1134166622,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,12
1043299720,NOVOLOG FLEXPEN,INSULIN ASPART,58
1457391203,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,233
1215971155,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,106
1689702938,GLIPIZIDE ER,GLIPIZIDE,44
1033157276,MIRTAZAPINE,MIRTAZAPINE,49
1477712784,SIMVASTATIN,SIMVASTATIN,46
1811958523,ESTRADIOL,ESTRADIOL,25
1891772174,KLOR-CON 10,POTASSIUM CHLORIDE,19
1316948037,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,18
1376771568,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,22
1003857111,AZITHROMYCIN,AZITHROMYCIN,24
1245269810,SIMVASTATIN,SIMVASTATIN,233
1114091113,MINOXIDIL,MINOXIDIL,13
1437244845,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,91
1831163757,MONTELUKAST SODIUM,MONTELUKAST SODIUM,125
1134391865,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,23
1245269810,COLCRYS,COLCHICINE,13
1285949560,LATANOPROST,LATANOPROST,12
1134166622,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,49
1356397533,NAPROXEN,NAPROXEN,18
1144208349,MELOXICAM,MELOXICAM,47
1104118413,NAMENDA,MEMANTINE HCL,13
1528093382,PROTONIX,PANTOPRAZOLE SODIUM,11
1992892509,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,53
1720346075,LISINOPRIL,LISINOPRIL,17
1255424438,CHANTIX,VARENICLINE TARTRATE,13
1023098696,SERTRALINE HCL,SERTRALINE HCL,59
1164509725,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,20
1235248584,FUROSEMIDE,FUROSEMIDE,49
1003846577,WARFARIN SODIUM,WARFARIN SODIUM,66
1073726048,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,12
1700847498,ESTRADIOL,ESTRADIOL,32
1265635809,SUMATRIPTAN SUCCINATE,SUMATRIPTAN SUCCINATE,12
1831163757,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",44
1366602559,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,11
1881797256,METFORMIN HCL,METFORMIN HCL,50
1134391865,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,26
1760594725,SUMATRIPTAN SUCCINATE,SUMATRIPTAN SUCCINATE,11
1275619918,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,22
1679524896,PHENYTOIN SODIUM EXTENDED,PHENYTOIN SODIUM EXTENDED,16
1073625463,VENTOLIN HFA,ALBUTEROL SULFATE,25
1427059393,BENICAR,OLMESARTAN MEDOXOMIL,16
1891772174,MORPHINE SULFATE ER,MORPHINE SULFATE,92
1386603397,IBANDRONATE SODIUM,IBANDRONATE SODIUM,13
1760594725,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",11
1891772174,SPIRIVA,TIOTROPIUM BROMIDE,62
1932372943,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,39
1194988543,SERTRALINE HCL,SERTRALINE HCL,58
1023019908,DONEPEZIL HCL,DONEPEZIL HCL,55
1033285861,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,58
1992892509,MIRTAZAPINE,MIRTAZAPINE,21
1770504052,SPIRONOLACTONE,SPIRONOLACTONE,64
1033157276,PROTONIX,PANTOPRAZOLE SODIUM,12
1730120718,DONEPEZIL HCL,DONEPEZIL HCL,84
1275796997,BUSPIRONE HCL,BUSPIRONE HCL,25
1326150285,ALENDRONATE SODIUM,ALENDRONATE SODIUM,69
1609800788,TRAZODONE HCL,TRAZODONE HCL,52
1992817951,CLONIDINE HCL,CLONIDINE HCL,12
1689702938,DULOXETINE HCL,DULOXETINE HCL,68
1689702938,SPIRONOLACTONE,SPIRONOLACTONE,96
1326081860,RANITIDINE HCL,RANITIDINE HCL,30
1639172075,GLIMEPIRIDE,GLIMEPIRIDE,48
1932194750,NAPROXEN,NAPROXEN,21
1932372943,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,116
1578679593,TAMSULOSIN HCL,TAMSULOSIN HCL,17
1447390166,VERAPAMIL ER,VERAPAMIL HCL,11
1932194750,BENAZEPRIL HCL,BENAZEPRIL HCL,25
1235122714,ATENOLOL,ATENOLOL,36
1407847155,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,16
1801819156,CELEBREX,CELECOXIB,23
1720171994,CLONIDINE HCL,CLONIDINE HCL,18
1356397533,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,19
1740396142,BACLOFEN,BACLOFEN,18
1235122714,LOVASTATIN,LOVASTATIN,13
1730120718,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,38
1063465938,JANUVIA,SITAGLIPTIN PHOSPHATE,28
1083615959,ZETIA,EZETIMIBE,27
1609965540,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,12
1083615959,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,134
1114091113,GLIPIZIDE XL,GLIPIZIDE,27
1770504052,BUTALBITAL-ACETAMINOPHEN-CAFFE,BUTALB/ACETAMINOPHEN/CAFFEINE,14
1851353965,VESICARE,SOLIFENACIN SUCCINATE,41
1033285861,HUMULIN 70-30,INSULIN NPH HUM/REG INSULIN HM,15
1730120718,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,95
1174566301,CARBAMAZEPINE,CARBAMAZEPINE,11
1629336953,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,20
1760587984,GABAPENTIN,GABAPENTIN,12
1477529998,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,215
1982866687,WARFARIN SODIUM,WARFARIN SODIUM,15
1194908202,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,23
1972564896,BISOPROLOL-HYDROCHLOROTHIAZIDE,BISOPROLOL FUMARATE/HCTZ,44
1265544183,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,110
1992719462,HYDROXYZINE HCL,HYDROXYZINE HCL,27
1003917618,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",25
1619089687,ATENOLOL,ATENOLOL,24
1992747836,SIMVASTATIN,SIMVASTATIN,329
1285660514,PROAIR HFA,ALBUTEROL SULFATE,16
1316948037,DONEPEZIL HCL,DONEPEZIL HCL,37
1215034681,TRAZODONE HCL,TRAZODONE HCL,48
1841495512,XOPENEX HFA,LEVALBUTEROL TARTRATE,12
1538270970,IBUPROFEN,IBUPROFEN,14
1386740462,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,31
1194908202,CELEBREX,CELECOXIB,11
1609819259,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,30
1265585608,SIMVASTATIN,SIMVASTATIN,313
1740279389,TAMSULOSIN HCL,TAMSULOSIN HCL,30
1487853404,CARVEDILOL,CARVEDILOL,16
1558413252,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,48
1861434037,CEPHALEXIN,CEPHALEXIN,33
1003801275,AMILORIDE-HYDROCHLOROTHIAZIDE,AMILORIDE/HYDROCHLOROTHIAZIDE,23
1497825178,EVISTA,RALOXIFENE HCL,12
1922168012,PROVENTIL HFA,ALBUTEROL SULFATE,35
1073552592,QVAR,BECLOMETHASONE DIPROPIONATE,20
1417997487,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,12
1003917618,RANITIDINE HCL,RANITIDINE HCL,31
1215971155,ATENOLOL,ATENOLOL,77
1043373111,IPRATROPIUM-ALBUTEROL,IPRATROPIUM/ALBUTEROL SULFATE,33
1609965540,TRAMADOL HCL,TRAMADOL HCL,31
1881855989,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,48
1932194750,NYSTATIN,NYSTATIN,25
1265433148,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,34
1194908202,ALPRAZOLAM,ALPRAZOLAM,20
1760425995,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,12
1295724292,CHANTIX,VARENICLINE TARTRATE,14
1801818356,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,75
1215971155,OXYCODONE HCL,OXYCODONE HCL,143
1134220767,PREDNISONE,PREDNISONE,32
1912137092,ALENDRONATE SODIUM,ALENDRONATE SODIUM,12
1386603397,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,11
1588663827,CARVEDILOL,CARVEDILOL,12
1316932940,LEVOFLOXACIN,LEVOFLOXACIN,30
1194949628,ATENOLOL,ATENOLOL,62
1821020686,AUTOSHIELD DUO PEN NEEDLE,"PEN NEEDLE, DIABETIC, SAFETY",21
1659333458,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,35
1487754230,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,14
1033157276,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,20
1053437079,FINASTERIDE,FINASTERIDE,12
1497859987,METFORMIN HCL,METFORMIN HCL,14
1023098696,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,94
1134166622,TAMSULOSIN HCL,TAMSULOSIN HCL,76
1609965540,BISOPROLOL-HYDROCHLOROTHIAZIDE,BISOPROLOL FUMARATE/HCTZ,21
1851353965,VENLAFAXINE HCL ER,VENLAFAXINE HCL,12
1083615959,DULOXETINE HCL,DULOXETINE HCL,43
1427039064,CARBIDOPA-LEVODOPA,CARBIDOPA/LEVODOPA,29
1396736047,GLIPIZIDE ER,GLIPIZIDE,15
1174685374,TEMAZEPAM,TEMAZEPAM,28
1730120718,BUSPIRONE HCL,BUSPIRONE HCL,16
1245269810,VENTOLIN HFA,ALBUTEROL SULFATE,16
1639172075,TORSEMIDE,TORSEMIDE,16
1255424438,METFORMIN HCL,METFORMIN HCL,67
1265544183,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,83
1144208349,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,32
1629064845,LEXIVA,FOSAMPRENAVIR CALCIUM,32
1326029851,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,54
1194949628,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,61
1003882630,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,15
1285665786,WARFARIN SODIUM,WARFARIN SODIUM,71
1548322845,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,17
1609965540,SERTRALINE HCL,SERTRALINE HCL,38
1639105968,KLOR-CON M20,POTASSIUM CHLORIDE,16
1528150455,BACLOFEN,BACLOFEN,14
1386740462,FLUDROCORTISONE ACETATE,FLUDROCORTISONE ACETATE,11
1265635809,TRAMADOL HCL,TRAMADOL HCL,37
1881797256,SERTRALINE HCL,SERTRALINE HCL,94
1558410100,KLOR-CON M20,POTASSIUM CHLORIDE,22
1427084060,NITROFURANTOIN,NITROFURANTOIN MACROCRYSTAL,11
1467528596,SIMVASTATIN,SIMVASTATIN,46
1225188212,RANITIDINE HCL,RANITIDINE HCL,23
1891772174,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,63
1063523629,OMEPRAZOLE,OMEPRAZOLE,103
1134220767,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",17
1396736047,DIOVAN,VALSARTAN,28
1467446773,OXYCONTIN,OXYCODONE HCL,20
1003867037,MINOCYCLINE HCL,MINOCYCLINE HCL,12
1720171994,SPIRIVA,TIOTROPIUM BROMIDE,17
1770504052,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,52
1760425995,ABILIFY,ARIPIPRAZOLE,26
1942551106,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,16
1023019908,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",14
1487853404,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,58
1750393914,PREDNISONE,PREDNISONE,60
1609824283,LEVOCETIRIZINE DIHYDROCHLORIDE,LEVOCETIRIZINE DIHYDROCHLORIDE,12
1093071789,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,17
1134220767,OXYCODONE HCL,OXYCODONE HCL,108
1891051645,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,15
1811938640,LISINOPRIL,LISINOPRIL,15
1427084060,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,236
1144208349,TEMAZEPAM,TEMAZEPAM,27
1073726048,PAROXETINE HCL,PAROXETINE HCL,30
1528231537,NEXIUM,ESOMEPRAZOLE MAGNESIUM,15
1003857111,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,20
1467495853,OXYCODONE HCL,OXYCODONE HCL,40
1336324250,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,25
1215034681,VERAPAMIL ER,VERAPAMIL HCL,12
1295932515,GEMFIBROZIL,GEMFIBROZIL,12
1134220767,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,143
1346490711,ENALAPRIL MALEATE,ENALAPRIL MALEATE,13
1356397533,JANUVIA,SITAGLIPTIN PHOSPHATE,27
1013952704,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,18
1467678623,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,15
1033285861,DIGOXIN,DIGOXIN,24
1821020686,DIGOXIN,DIGOXIN,31
1669645669,PAROXETINE HCL,PAROXETINE HCL,17
1992719462,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,26
1437244845,SIMVASTATIN,SIMVASTATIN,314
1811958523,RALOXIFENE HCL,RALOXIFENE HCL,12
1225188212,GEMFIBROZIL,GEMFIBROZIL,45
1174685374,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,72
1497825178,RANITIDINE HCL,RANITIDINE HCL,13
1700847498,TRAZODONE HCL,TRAZODONE HCL,37
1306922885,VERAPAMIL HCL,VERAPAMIL HCL,11
1356397533,LORAZEPAM,LORAZEPAM,90
1538283221,RAMIPRIL,RAMIPRIL,16
1235237660,TRAMADOL HCL,TRAMADOL HCL,61
1346490711,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,36
1326137274,WARFARIN SODIUM,WARFARIN SODIUM,11
1356442966,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,12
1831387166,NEXIUM,ESOMEPRAZOLE MAGNESIUM,20
1760425995,COLCRYS,COLCHICINE,19
1245269810,VENLAFAXINE HCL ER,VENLAFAXINE HCL,53
1063625416,CELEBREX,CELECOXIB,12
1437244845,ACYCLOVIR,ACYCLOVIR,21
1467495853,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,12
1427020940,ALLOPURINOL,ALLOPURINOL,13
1285654897,PRIMIDONE,PRIMIDONE,13
1578558094,CIMETIDINE,CIMETIDINE,12
1639197296,BENICAR,OLMESARTAN MEDOXOMIL,16
1134220767,LIDOCAINE,LIDOCAINE,14
1639120546,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,32
1710945829,DIVALPROEX SODIUM,DIVALPROEX SODIUM,19
1083698740,SPIRIVA,TIOTROPIUM BROMIDE,91
1952612947,TAMSULOSIN HCL,TAMSULOSIN HCL,13
1588685820,GABAPENTIN,GABAPENTIN,170
1831163757,OMEPRAZOLE,OMEPRAZOLE,222
1720171994,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,133
1144313701,GLIMEPIRIDE,GLIMEPIRIDE,13
1639105968,DULOXETINE HCL,DULOXETINE HCL,101
1700847498,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,77
1851353965,GEMFIBROZIL,GEMFIBROZIL,94
1295897650,CHLORTHALIDONE,CHLORTHALIDONE,29
1326029851,DIPHENOXYLATE-ATROPINE,DIPHENOXYLATE HCL/ATROPINE,11
1295724292,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,54
1376771568,ADCIRCA,TADALAFIL,26
1962495697,METFORMIN HCL,METFORMIN HCL,22
1891772174,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,425
1801819156,MELOXICAM,MELOXICAM,37
1649437328,INSULIN SYRINGE,"SYRINGE & NEEDLE,INSULIN,1 ML",13
1730120718,IMIPRAMINE HCL,IMIPRAMINE HCL,14
1750609343,VENTOLIN HFA,ALBUTEROL SULFATE,26
1043299720,SERTRALINE HCL,SERTRALINE HCL,111
1801833421,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,24
1770609596,BUPROPION HCL SR,BUPROPION HCL,26
1770504052,LANSOPRAZOLE,LANSOPRAZOLE,26
1689702938,NEXIUM,ESOMEPRAZOLE MAGNESIUM,39
1366602559,SIMVASTATIN,SIMVASTATIN,34
1588685820,OXYCONTIN,OXYCODONE HCL,11
1295723682,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,168
1508952037,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,72
1356386437,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,93
1184644353,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,85
1043373111,OMEPRAZOLE,OMEPRAZOLE,252
1265544183,VENLAFAXINE HCL ER,VENLAFAXINE HCL,32
1003867037,AZITHROMYCIN,AZITHROMYCIN,11
1518279835,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,22
1972502003,OMEPRAZOLE,OMEPRAZOLE,71
1831163757,DULOXETINE HCL,DULOXETINE HCL,198
1215971155,MIRTAZAPINE,MIRTAZAPINE,28
1083662233,MELOXICAM,MELOXICAM,17
1083615959,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,145
1740297696,ALPRAZOLAM,ALPRAZOLAM,26
1194949628,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,28
1104927722,KLOR-CON M20,POTASSIUM CHLORIDE,12
1487640926,CELEBREX,CELECOXIB,19
1811958523,NASONEX,MOMETASONE FUROATE,12
1063523629,VENLAFAXINE HCL,VENLAFAXINE HCL,11
1457361438,CARISOPRODOL,CARISOPRODOL,14
1467495853,ATENOLOL,ATENOLOL,105
1770504052,HUMALOG,INSULIN LISPRO,24
1376645341,GABAPENTIN,GABAPENTIN,59
1427039064,GLIPIZIDE,GLIPIZIDE,113
1629064845,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,18
1649437328,METOPROLOL TARTRATE,METOPROLOL TARTRATE,67
1457340457,FAMOTIDINE,FAMOTIDINE,19
1861434037,MECLIZINE HCL,MECLIZINE HCL,35
1922042688,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,300
1932273927,VENTOLIN HFA,ALBUTEROL SULFATE,15
1841287570,PROMETHAZINE HCL,PROMETHAZINE HCL,13
1457391203,SIMVASTATIN,SIMVASTATIN,265
1629013750,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,21
1215971155,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,78
1346490711,FUROSEMIDE,FUROSEMIDE,32
1851353965,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,94
1417994369,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,15
1922168012,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,18
1750609343,AVODART,DUTASTERIDE,14
1750310843,TERAZOSIN HCL,TERAZOSIN HCL,12
1881855989,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,23
1396853453,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,11
1225188212,WARFARIN SODIUM,WARFARIN SODIUM,57
1518160100,PREDNISONE,PREDNISONE,35
1073552592,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,33
1831163757,METFORMIN HCL ER,METFORMIN HCL,112
1518160100,LEVEMIR FLEXPEN,INSULIN DETEMIR,19
1538102983,VALACYCLOVIR,VALACYCLOVIR HCL,20
1194988543,ACYCLOVIR,ACYCLOVIR,20
1831163757,CLOPIDOGREL,CLOPIDOGREL BISULFATE,68
1194949628,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,56
1285660514,OMEPRAZOLE,OMEPRAZOLE,130
1356397533,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,51
1841495512,METHOCARBAMOL,METHOCARBAMOL,45
1609819259,FINASTERIDE,FINASTERIDE,11
1326150285,HYDROMORPHONE HCL,HYDROMORPHONE HCL,24
