npi,drug_name,generic_name,total_claim_count
1023096153,TELMISARTAN,TELMISARTAN,15
1457445058,PREDNISONE,PREDNISONE,47
1942370879,PIOGLITAZONE HCL,PIOGLITAZONE HCL,22
1154411957,ALENDRONATE SODIUM,ALENDRONATE SODIUM,33
1851363212,SERTRALINE HCL,SERTRALINE HCL,90
1285713792,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",50
1093092116,SYNTHROID,LEVOTHYROXINE SODIUM,38
1811073364,KLOR-CON 10,POTASSIUM CHLORIDE,11
1861591760,LEVEMIR,INSULIN DETEMIR,11
1285713792,ESTRADIOL,ESTRADIOL,23
1144296245,CELEBREX,CELECOXIB,14
1467448043,TOLTERODINE TARTRATE,TOLTERODINE TARTRATE,24
1780698431,DILANTIN,PHENYTOIN SODIUM EXTENDED,11
1700099819,SPIRIVA,TIOTROPIUM BROMIDE,82
1114969698,METOPROLOL TARTRATE,METOPROLOL TARTRATE,77
1427153873,SIMVASTATIN,SIMVASTATIN,125
1205833134,RISPERIDONE,RISPERIDONE,27
1861608739,LEVOFLOXACIN,LEVOFLOXACIN,22
1134149958,OXYCODONE HCL,OXYCODONE HCL,15
1023031861,CLINDAMYCIN HCL,CLINDAMYCIN HCL,15
1043415987,FAMOTIDINE,FAMOTIDINE,26
1942219803,OXYCODONE HCL,OXYCODONE HCL,14
1205946589,LEVOCETIRIZINE DIHYDROCHLORIDE,LEVOCETIRIZINE DIHYDROCHLORIDE,14
1215959069,PROPRANOLOL HCL,PROPRANOLOL HCL,28
1740233071,SERTRALINE HCL,SERTRALINE HCL,315
1619901907,VESICARE,SOLIFENACIN SUCCINATE,30
1437172962,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,176
1356572101,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,58
1760687735,NEXIUM,ESOMEPRAZOLE MAGNESIUM,22
1467498808,LISINOPRIL,LISINOPRIL,19
1568465797,RANITIDINE HCL,RANITIDINE HCL,20
1689767352,PREDNISONE,PREDNISONE,29
1700099819,TOPIRAMATE,TOPIRAMATE,16
1467450163,PREDNISONE,PREDNISONE,60
1285853622,METFORMIN HCL,METFORMIN HCL,71
1235140989,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,13
1437244688,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,16
1588656136,MIRTAZAPINE,MIRTAZAPINE,36
1720188972,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,19
1043415987,CARAFATE,SUCRALFATE,16
1467450163,GABAPENTIN,GABAPENTIN,192
1811073364,FAMOTIDINE,FAMOTIDINE,11
1205946589,KLOR-CON M20,POTASSIUM CHLORIDE,48
1962523126,NORTRIPTYLINE HCL,NORTRIPTYLINE HCL,11
1861450116,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",11
1700099819,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,11
1124034566,METOLAZONE,METOLAZONE,61
1043415987,OLANZAPINE,OLANZAPINE,12
1720188972,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,81
1699876987,NAPROXEN,NAPROXEN,18
1427153873,ACYCLOVIR,ACYCLOVIR,16
1992817381,PREMARIN,"ESTROGENS, CONJUGATED",19
1679704753,OMEPRAZOLE,OMEPRAZOLE,56
1811073364,ZENPEP,LIPASE/PROTEASE/AMYLASE,18
1366538076,SERTRALINE HCL,SERTRALINE HCL,26
1235491341,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,16
1700013661,FLUOXETINE HCL,FLUOXETINE HCL,17
1023096153,DULOXETINE HCL,DULOXETINE HCL,26
1508931981,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,26
1841298536,XARELTO,RIVAROXABAN,19
1457548760,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,82
1922005347,BUSPIRONE HCL,BUSPIRONE HCL,50
1487643060,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,175
1164494241,METRONIDAZOLE,METRONIDAZOLE,19
1245289511,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,17
1992817381,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,25
1225059843,BYSTOLIC,NEBIVOLOL HCL,13
1093800237,AVODART,DUTASTERIDE,19
1710959168,CLOPIDOGREL,CLOPIDOGREL BISULFATE,60
1902987258,ALLOPURINOL,ALLOPURINOL,15
1942370879,PIROXICAM,PIROXICAM,12
1710271697,BENAZEPRIL HCL,BENAZEPRIL HCL,13
1457459125,LISINOPRIL,LISINOPRIL,62
1023031861,RANITIDINE HCL,RANITIDINE HCL,19
1750482527,SYNTHROID,LEVOTHYROXINE SODIUM,17
1750327979,OXYCODONE HCL,OXYCODONE HCL,80
1336229624,TAMSULOSIN HCL,TAMSULOSIN HCL,13
1750327979,TIZANIDINE HCL,TIZANIDINE HCL,14
1750327979,CLOPIDOGREL,CLOPIDOGREL BISULFATE,24
1992817381,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,447
1700099819,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,47
1861450116,KLOR-CON 10,POTASSIUM CHLORIDE,26
1194957092,NORTRIPTYLINE HCL,NORTRIPTYLINE HCL,12
1003826389,BUSPIRONE HCL,BUSPIRONE HCL,19
1073696969,SIMVASTATIN,SIMVASTATIN,424
1922005347,IBUPROFEN,IBUPROFEN,33
1306824446,PROPRANOLOL HCL,PROPRANOLOL HCL,16
1770517104,TRAZODONE HCL,TRAZODONE HCL,26
1023096153,ALLOPURINOL,ALLOPURINOL,55
1750482527,KLOR-CON 10,POTASSIUM CHLORIDE,20
1811073364,PIOGLITAZONE HCL,PIOGLITAZONE HCL,19
1437172962,RAMIPRIL,RAMIPRIL,24
1154411957,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,20
1740233071,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,43
1124034566,CARVEDILOL,CARVEDILOL,39
1154411957,OXYCODONE HCL,OXYCODONE HCL,27
1154437317,METFORMIN HCL,METFORMIN HCL,45
1851490874,RALOXIFENE HCL,RALOXIFENE HCL,20
1699876987,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,27
1700099819,NIFEDIPINE ER,NIFEDIPINE,13
1366519563,NOVOLOG FLEXPEN,INSULIN ASPART,14
1487643060,TRAMADOL HCL,TRAMADOL HCL,54
1619083813,TOLTERODINE TARTRATE ER,TOLTERODINE TARTRATE,19
1699876987,SIMVASTATIN,SIMVASTATIN,42
1942370879,RISPERIDONE,RISPERIDONE,13
1104087048,TRAZODONE HCL,TRAZODONE HCL,11
1417952391,AMIODARONE HCL,AMIODARONE HCL,12
1497790364,BACLOFEN,BACLOFEN,66
1205946589,AMIODARONE HCL,AMIODARONE HCL,25
1851337984,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",11
1215959069,BUPROPION XL,BUPROPION HCL,41
1619175189,ESTRADIOL,ESTRADIOL,18
1548201213,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,11
1841298536,ONDANSETRON HCL,ONDANSETRON HCL,12
1073878930,ONDANSETRON HCL,ONDANSETRON HCL,15
1619083813,VENLAFAXINE HCL ER,VENLAFAXINE HCL,32
1851490874,ALLOPURINOL,ALLOPURINOL,22
1477527299,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,17
1285892232,DULERA,MOMETASONE/FORMOTEROL,11
1467448043,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,62
1548201213,OXYCODONE HCL,OXYCODONE HCL,14
1457445058,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,13
1417902354,TAMSULOSIN HCL,TAMSULOSIN HCL,56
1164710182,SIMVASTATIN,SIMVASTATIN,64
1740233071,BUPROPION HCL SR,BUPROPION HCL,26
1467448043,HYDRALAZINE HCL,HYDRALAZINE HCL,40
1073535506,FLUOXETINE HCL,FLUOXETINE HCL,18
1841280880,PROPRANOLOL HCL,PROPRANOLOL HCL,12
1861747545,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,15
1144296245,VENTOLIN HFA,ALBUTEROL SULFATE,12
1861494460,TIZANIDINE HCL,TIZANIDINE HCL,27
1851490874,DILTIAZEM ER,DILTIAZEM HCL,16
1558375477,OMEPRAZOLE,OMEPRAZOLE,227
1467448043,VERAPAMIL ER,VERAPAMIL HCL,33
1003068263,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,11
1457548760,METHOCARBAMOL,METHOCARBAMOL,11
1750482527,METFORMIN HCL,METFORMIN HCL,26
1619058963,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,16
1780698431,ROPINIROLE HCL,ROPINIROLE HCL,72
1003826389,WARFARIN SODIUM,WARFARIN SODIUM,59
1578552444,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,15
1710959168,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,41
1275521015,JANUVIA,SITAGLIPTIN PHOSPHATE,26
1851407092,LORAZEPAM,LORAZEPAM,18
1235120437,QUINAPRIL HCL,QUINAPRIL HCL,24
1063401933,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,12
1841298536,VOLTAREN,DICLOFENAC SODIUM,18
1134231558,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,48
1861494460,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,142
1184645632,NYSTOP,NYSTATIN,21
1659536845,RANITIDINE HCL,RANITIDINE HCL,15
1497790364,FENTANYL,FENTANYL,15
1962553578,CRESTOR,ROSUVASTATIN CALCIUM,29
1215959069,TAZTIA XT,DILTIAZEM HCL,15
1467435420,CLONAZEPAM,CLONAZEPAM,12
1205833134,ALPRAZOLAM,ALPRAZOLAM,41
1053306662,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,43
1861494460,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,28
1679516744,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,28
1588656136,FUROSEMIDE,FUROSEMIDE,69
1215959069,CARBAMAZEPINE,CARBAMAZEPINE,19
1932380003,SERTRALINE HCL,SERTRALINE HCL,12
1215959069,ALPRAZOLAM,ALPRAZOLAM,76
1497790364,CARBAMAZEPINE,CARBAMAZEPINE,16
1710959168,BACLOFEN,BACLOFEN,17
1134359888,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,21
1891040630,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",13
1740233071,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,184
1841280880,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,15
1619175189,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",21
1619175189,TERAZOSIN HCL,TERAZOSIN HCL,21
1063467538,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,29
1205833134,MORPHINE SULFATE,MORPHINE SULFATE,21
1417902354,SPIRIVA,TIOTROPIUM BROMIDE,15
1982809950,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,15
1841249901,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,19
1366417966,CLONAZEPAM,CLONAZEPAM,32
1467448043,JANUVIA,SITAGLIPTIN PHOSPHATE,58
1497756118,BENAZEPRIL HCL,BENAZEPRIL HCL,16
1639249550,CARBAMAZEPINE,CARBAMAZEPINE,13
1386646669,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,62
1942370879,PREDNISONE,PREDNISONE,12
1861447971,DULOXETINE HCL,DULOXETINE HCL,14
1114969698,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,25
1184645632,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,13
1699876987,NALTREXONE HCL,NALTREXONE HCL,13
1134149958,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,18
1841298536,NOVOLIN N,INSULIN NPH HUMAN ISOPHANE,18
1104917517,FINASTERIDE,FINASTERIDE,12
1366549651,LISINOPRIL,LISINOPRIL,14
1851337984,VENTOLIN HFA,ALBUTEROL SULFATE,11
1366417966,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,151
1558375477,CYMBALTA,DULOXETINE HCL,19
1124034566,FELODIPINE ER,FELODIPINE,14
1992890933,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,12
1457548760,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",28
1316925456,TERAZOSIN HCL,TERAZOSIN HCL,12
1235120437,BUPROPION XL,BUPROPION HCL,11
1558375477,METOPROLOL TARTRATE,METOPROLOL TARTRATE,238
1578552444,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,12
1417952391,SIMVASTATIN,SIMVASTATIN,140
1467450163,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,42
1023096153,PAROXETINE HCL,PAROXETINE HCL,17
1144296245,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,353
1033175831,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,13
1861591760,VIMPAT,LACOSAMIDE,11
1073549952,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,28
1619901907,TRAMADOL HCL,TRAMADOL HCL,140
1235120437,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,32
1417902354,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,222
1467448043,METHADONE HCL,METHADONE HCL,31
1750482527,NAPROXEN,NAPROXEN,26
1538195417,FAMCICLOVIR,FAMCICLOVIR,12
1659485811,ALENDRONATE SODIUM,ALENDRONATE SODIUM,11
1053541672,JANUVIA,SITAGLIPTIN PHOSPHATE,23
1982638102,CARVEDILOL,CARVEDILOL,12
1538195417,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,20
1942219803,VENLAFAXINE HCL ER,VENLAFAXINE HCL,12
1184645632,INVEGA,PALIPERIDONE,12
1144296245,FAMOTIDINE,FAMOTIDINE,58
1124182100,BUPRENORPHINE HCL,BUPRENORPHINE HCL,68
1326223751,TRAZODONE HCL,TRAZODONE HCL,13
1225039027,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,21
1467450163,SERTRALINE HCL,SERTRALINE HCL,199
1467448043,DICYCLOMINE HCL,DICYCLOMINE HCL,62
1710959168,VYTORIN,EZETIMIBE/SIMVASTATIN,13
1497790364,BISOPROLOL-HYDROCHLOROTHIAZIDE,BISOPROLOL FUMARATE/HCTZ,13
1427291491,ZETIA,EZETIMIBE,16
1508952276,IBUPROFEN,IBUPROFEN,28
1467448043,NADOLOL,NADOLOL,20
1184889982,MELOXICAM,MELOXICAM,33
1770517104,ATENOLOL,ATENOLOL,20
1063401933,DIOVAN,VALSARTAN,22
1063401933,CRESTOR,ROSUVASTATIN CALCIUM,83
1356572101,SIMVASTATIN,SIMVASTATIN,182
1487643060,VERAPAMIL ER,VERAPAMIL HCL,28
1942370879,SPIRONOLACTONE-HCTZ,SPIRONOLACT/HYDROCHLOROTHIAZID,34
1053306662,GLIPIZIDE ER,GLIPIZIDE,18
1700099819,CAPTOPRIL,CAPTOPRIL,17
1740233071,BYSTOLIC,NEBIVOLOL HCL,57
1003068263,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,11
1780698431,METFORMIN HCL,METFORMIN HCL,149
1487730768,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,17
1659536845,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,11
1861450116,BACLOFEN,BACLOFEN,11
1750482527,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,40
1194957092,LYRICA,PREGABALIN,17
1205833134,ENALAPRIL MALEATE,ENALAPRIL MALEATE,55
1063401933,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,86
1821199316,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,17
1922005347,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,61
1851352918,DIGOXIN,DIGOXIN,12
1467450163,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,140
1932122793,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,30
1467448043,BRIMONIDINE TARTRATE,BRIMONIDINE TARTRATE,27
1932122793,SIMVASTATIN,SIMVASTATIN,17
1851337984,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,43
1194957092,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,79
1740233071,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",73
1619083813,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,45
1225039027,NEXIUM,ESOMEPRAZOLE MAGNESIUM,18
1922005347,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,41
1740233071,IBANDRONATE SODIUM,IBANDRONATE SODIUM,35
1427291491,LISINOPRIL,LISINOPRIL,244
1720188972,DIGOXIN,DIGOXIN,23
1851337984,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,200
1710959168,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,400
1841280880,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,14
1346228475,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,29
1366417966,METFORMIN HCL ER,METFORMIN HCL,29
1487730768,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,11
1952390825,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,66
1225039027,NADOLOL,NADOLOL,14
1619058963,DILTIAZEM ER,DILTIAZEM HCL,12
1356572101,JANUVIA,SITAGLIPTIN PHOSPHATE,24
1003826389,ALLOPURINOL,ALLOPURINOL,83
1023096153,PREDNISONE,PREDNISONE,49
1205946589,NAMENDA XR,MEMANTINE HCL,40
1558375477,DILTIAZEM 24HR CD,DILTIAZEM HCL,27
1932380003,XARELTO,RIVAROXABAN,13
1427153873,SUCRALFATE,SUCRALFATE,13
1093800237,SPIRIVA,TIOTROPIUM BROMIDE,19
1235120437,BUDESONIDE,BUDESONIDE,19
1689763047,METHYLPREDNISOLONE,METHYLPREDNISOLONE,19
1184889982,CARBIDOPA-LEVODOPA,CARBIDOPA/LEVODOPA,15
1306824446,LISINOPRIL,LISINOPRIL,14
1154411957,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,11
1538114889,LISINOPRIL,LISINOPRIL,44
1508952276,DIGOX,DIGOXIN,19
1861494460,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,13
1073878930,DULOXETINE HCL,DULOXETINE HCL,19
1154411957,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,29
1285713792,ALPRAZOLAM,ALPRAZOLAM,70
1689763047,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,28
1225059843,SIMVASTATIN,SIMVASTATIN,261
1750482527,FENTANYL,FENTANYL,36
1811073364,PROPRANOLOL HCL,PROPRANOLOL HCL,25
1356572101,SPIRONOLACTONE,SPIRONOLACTONE,22
1023031861,DICLOFENAC SODIUM,DICLOFENAC SODIUM,12
1154411957,RAMIPRIL,RAMIPRIL,55
1487741658,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,44
1164494241,BENICAR,OLMESARTAN MEDOXOMIL,16
1053306662,TRAZODONE HCL,TRAZODONE HCL,26
1710959168,DIGOXIN,DIGOXIN,40
1437172962,TYGACIL,TIGECYCLINE,12
1205833134,AGGRENOX,ASPIRIN/DIPYRIDAMOLE,24
1780698431,CEPHALEXIN,CEPHALEXIN,18
1265405666,CARVEDILOL,CARVEDILOL,25
1063401933,LYRICA,PREGABALIN,24
1023096153,TAMSULOSIN HCL,TAMSULOSIN HCL,18
1386646669,FUROSEMIDE,FUROSEMIDE,156
1386646669,FAMOTIDINE,FAMOTIDINE,15
1497756118,TOBRAMYCIN-DEXAMETHASONE,TOBRAMYCIN/DEXAMETHASONE,11
1962523126,INDOMETHACIN,INDOMETHACIN,14
1851363212,XARELTO,RIVAROXABAN,11
1841280880,CLONIDINE HCL,CLONIDINE HCL,14
1700099819,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,14
1225039027,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,106
1942219803,TIZANIDINE HCL,TIZANIDINE HCL,18
1386646669,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,16
1063467538,ATENOLOL,ATENOLOL,14
1164494241,QUINAPRIL HCL,QUINAPRIL HCL,30
1568465797,ROPINIROLE HCL,ROPINIROLE HCL,14
1184889982,LISINOPRIL,LISINOPRIL,103
1750327979,CLONAZEPAM,CLONAZEPAM,132
1154411957,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,22
1811073364,RAMIPRIL,RAMIPRIL,25
1538195417,TAMSULOSIN HCL,TAMSULOSIN HCL,12
1427153873,PROAIR HFA,ALBUTEROL SULFATE,55
1851490874,VERAPAMIL HCL,VERAPAMIL HCL,12
1326223751,SIMVASTATIN,SIMVASTATIN,88
1487730768,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",52
1053541672,LEVEMIR FLEXPEN,INSULIN DETEMIR,32
1811073364,DILTIAZEM 24HR CD,DILTIAZEM HCL,15
1386646669,FENTANYL,FENTANYL,38
1144296245,VENLAFAXINE HCL,VENLAFAXINE HCL,24
1285853622,TAMSULOSIN HCL,TAMSULOSIN HCL,39
1033395561,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,47
1760579023,TRAZODONE HCL,TRAZODONE HCL,15
1508952276,DILT-XR,DILTIAZEM HCL,16
1174637359,IBUPROFEN,IBUPROFEN,28
1154411957,ACTONEL,RISEDRONATE SODIUM,11
1164521977,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,15
1962523126,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,19
1659536845,FUROSEMIDE,FUROSEMIDE,30
1861608739,NIFEDIPINE ER,NIFEDIPINE,12
1053426759,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,12
1740233071,CELEBREX,CELECOXIB,27
1851352918,PROAIR HFA,ALBUTEROL SULFATE,24
1184645632,BUPROPION HCL SR,BUPROPION HCL,17
1487741658,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,29
1841280880,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,69
1215959069,IRBESARTAN,IRBESARTAN,41
1982638102,CARBIDOPA-LEVODOPA,CARBIDOPA/LEVODOPA,12
1932380003,NAMENDA XR,MEMANTINE HCL,21
1184645632,METFORMIN HCL,METFORMIN HCL,104
1225059843,WARFARIN SODIUM,WARFARIN SODIUM,85
1811149685,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,35
1841298536,EVISTA,RALOXIFENE HCL,36
1851363212,HUMALOG,INSULIN LISPRO,13
1124132352,FUROSEMIDE,FUROSEMIDE,22
1114969698,SERTRALINE HCL,SERTRALINE HCL,44
1861494460,CLOPIDOGREL,CLOPIDOGREL BISULFATE,46
1710959168,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,159
1073696969,AZITHROMYCIN,AZITHROMYCIN,12
1760579023,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,12
1023096153,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,179
1174717128,FENTANYL,FENTANYL,13
1164710182,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,43
1881905396,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,69
1467448043,TRIHEXYPHENIDYL HCL,TRIHEXYPHENIDYL HCL,13
1841280880,NEXIUM,ESOMEPRAZOLE MAGNESIUM,35
1194957092,CLONIDINE HCL,CLONIDINE HCL,15
1134231558,MELOXICAM,MELOXICAM,15
1063401933,WARFARIN SODIUM,WARFARIN SODIUM,94
1538195417,SIMVASTATIN,SIMVASTATIN,97
1548261357,PREDNISONE,PREDNISONE,11
1346228475,METFORMIN HCL,METFORMIN HCL,144
1487643060,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,41
1942219803,DIAZEPAM,DIAZEPAM,17
1063554467,CLOPIDOGREL,CLOPIDOGREL BISULFATE,13
1366535825,VERAPAMIL ER,VERAPAMIL HCL,12
1063401933,GEMFIBROZIL,GEMFIBROZIL,17
1427153873,HUMALOG,INSULIN LISPRO,14
1033175831,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,18
1164521977,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,16
1164494241,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,31
1861447971,ATENOLOL,ATENOLOL,22
1053306662,XARELTO,RIVAROXABAN,24
1205946589,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,14
1285853622,DIVALPROEX SODIUM,DIVALPROEX SODIUM,34
1063401933,MORPHINE SULFATE ER,MORPHINE SULFATE,25
1275521015,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,26
1073549952,CLONIDINE HCL,CLONIDINE HCL,15
1134359888,SPIRIVA,TIOTROPIUM BROMIDE,14
1124034566,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,48
1346228475,PREDNISONE,PREDNISONE,109
1619901907,AMOXICILLIN,AMOXICILLIN,27
1992817381,ACYCLOVIR,ACYCLOVIR,13
1861447971,SIMVASTATIN,SIMVASTATIN,134
1487643060,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,231
1144296245,MELOXICAM,MELOXICAM,58
1184645632,VENLAFAXINE HCL,VENLAFAXINE HCL,28
1205946589,NEXIUM,ESOMEPRAZOLE MAGNESIUM,24
1497756118,CRESTOR,ROSUVASTATIN CALCIUM,15
1699938456,ALLOPURINOL,ALLOPURINOL,38
1447336680,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,21
1033175831,PREDNISONE,PREDNISONE,29
1619175189,GLIMEPIRIDE,GLIMEPIRIDE,14
1942219803,ROPINIROLE HCL,ROPINIROLE HCL,27
1497756118,MIRTAZAPINE,MIRTAZAPINE,53
1841214954,AMOXICILLIN,AMOXICILLIN,11
1033395561,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,13
1417952391,ZETIA,EZETIMIBE,15
1063598514,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,15
1164521977,SERTRALINE HCL,SERTRALINE HCL,12
1063467538,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,19
1962440487,NYSTATIN,NYSTATIN,11
1619083813,DEXILANT,DEXLANSOPRAZOLE,16
1770873531,LISINOPRIL,LISINOPRIL,34
1457548760,BACLOFEN,BACLOFEN,12
1285853622,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,49
1033175831,GLIPIZIDE ER,GLIPIZIDE,31
1700046927,SPIRIVA,TIOTROPIUM BROMIDE,12
1336229624,CELEBREX,CELECOXIB,39
