npi,drug_name,generic_name,total_claim_count
1144223850,WELCHOL,COLESEVELAM HCL,17
1154583243,ZETIA,EZETIMIBE,52
1346210887,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,55
1922032689,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,99
1821065293,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,75
1952519118,HYDRALAZINE HCL,HYDRALAZINE HCL,59
1467553982,SPIRONOLACTONE,SPIRONOLACTONE,201
1508010349,DIGOXIN,DIGOXIN,14
1194792903,ELIQUIS,APIXABAN,47
1770559650,HYDRALAZINE HCL,HYDRALAZINE HCL,14
1902805922,ENALAPRIL MALEATE,ENALAPRIL MALEATE,17
1053314773,CLOPIDOGREL,CLOPIDOGREL BISULFATE,68
1669477618,CLONIDINE HCL,CLONIDINE HCL,27
1720089287,OMEPRAZOLE,OMEPRAZOLE,38
1649247487,TOPROL XL,METOPROLOL SUCCINATE,32
1902835770,METOPROLOL TARTRATE,METOPROLOL TARTRATE,154
1679540256,RAMIPRIL,RAMIPRIL,15
1821077462,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,22
1669477618,CILOSTAZOL,CILOSTAZOL,12
1255385589,FUROSEMIDE,FUROSEMIDE,93
1205802188,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,68
1477582518,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,65
1255385589,DIGOXIN,DIGOXIN,36
1467594051,CARVEDILOL,CARVEDILOL,28
1821064775,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,16
1326255712,NITROSTAT,NITROGLYCERIN,60
1699742585,DILTIAZEM 24HR ER,DILTIAZEM HCL,34
1740256692,LISINOPRIL,LISINOPRIL,79
1417927732,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,23
1487657102,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,33
1861619975,EXFORGE HCT,AMLODIPINE/VALSARTAN/HCTHIAZID,11
1487620571,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,68
1467594051,KLOR-CON M20,POTASSIUM CHLORIDE,12
1477582518,BRILINTA,TICAGRELOR,18
1346210887,BYSTOLIC,NEBIVOLOL HCL,85
1912900630,BUMETANIDE,BUMETANIDE,11
1669477618,ALLOPURINOL,ALLOPURINOL,14
1033271630,SIMVASTATIN,SIMVASTATIN,111
1952519118,FENOFIBRATE,"FENOFIBRATE,MICRONIZED",17
1689641086,FUROSEMIDE,FUROSEMIDE,109
1386611416,FUROSEMIDE,FUROSEMIDE,142
1669477618,CRESTOR,ROSUVASTATIN CALCIUM,108
1821065293,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,209
1598732224,COUMADIN,WARFARIN SODIUM,11
1871563114,FENOFIBRATE,FENOFIBRATE,16
1891727566,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,279
1952519118,XARELTO,RIVAROXABAN,50
1891727566,AMIODARONE HCL,AMIODARONE HCL,21
1316926736,SPIRONOLACTONE,SPIRONOLACTONE,22
1891727566,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,160
1720089287,HYDRALAZINE HCL,HYDRALAZINE HCL,44
1770559650,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,35
1922032689,DIOVAN,VALSARTAN,11
1861454308,TOPROL XL,METOPROLOL SUCCINATE,20
1205802188,ATENOLOL,ATENOLOL,11
1225021611,ATENOLOL,ATENOLOL,25
1962454470,ENALAPRIL MALEATE,ENALAPRIL MALEATE,44
1902835770,WARFARIN SODIUM,WARFARIN SODIUM,386
1962454470,CARVEDILOL,CARVEDILOL,231
1013063783,DIGOXIN,DIGOXIN,12
1417928565,LORAZEPAM,LORAZEPAM,12
1184604274,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,12
1639158280,BUMETANIDE,BUMETANIDE,16
1679540256,AMIODARONE HCL,AMIODARONE HCL,74
1720055122,MIDODRINE HCL,MIDODRINE HCL,12
1609842608,ENOXAPARIN SODIUM,ENOXAPARIN SODIUM,19
1639158280,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,85
1568439461,ALPRAZOLAM,ALPRAZOLAM,12
1649247487,XARELTO,RIVAROXABAN,127
1770559650,WARFARIN SODIUM,WARFARIN SODIUM,350
1386611416,CARTIA XT,DILTIAZEM HCL,12
1053314773,SIMVASTATIN,SIMVASTATIN,130
1609843309,FUROSEMIDE,FUROSEMIDE,120
1487657102,SOTALOL,SOTALOL HCL,20
1902805922,DIGOXIN,DIGOXIN,18
1477582518,TOPROL XL,METOPROLOL SUCCINATE,41
1487620571,DIOVAN,VALSARTAN,46
1952519118,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,139
1720055122,CLOPIDOGREL,CLOPIDOGREL BISULFATE,205
1770550360,OMEGA-3 ACID ETHYL ESTERS,OMEGA-3 ACID ETHYL ESTERS,47
1770559650,NIACIN ER,NIACIN,59
1487620571,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,18
1790751741,DIOVAN,VALSARTAN,35
1770559650,METOLAZONE,METOLAZONE,12
1902835770,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,61
1902835770,AMLODIPINE-ATORVASTATIN,AMLODIPINE/ATORVASTATIN,12
1487657102,SPIRONOLACTONE,SPIRONOLACTONE,39
1316926736,HYDRALAZINE HCL,HYDRALAZINE HCL,39
1386611416,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,23
1114988201,DIGOXIN,DIGOXIN,27
1821064775,BYSTOLIC,NEBIVOLOL HCL,14
1821065293,DIGOX,DIGOXIN,65
1255385589,CRESTOR,ROSUVASTATIN CALCIUM,102
1346210887,NITROGLYCERIN PATCH,NITROGLYCERIN,22
1144546961,FUROSEMIDE,FUROSEMIDE,29
1851323745,METOPROLOL TARTRATE,METOPROLOL TARTRATE,140
1487620571,FLECAINIDE ACETATE,FLECAINIDE ACETATE,13
1700853603,TOPROL XL,METOPROLOL SUCCINATE,76
1487657102,HYDRALAZINE HCL,HYDRALAZINE HCL,26
1144223850,DIGOXIN,DIGOXIN,32
1255385589,SPIRONOLACTONE,SPIRONOLACTONE,60
1700853603,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,246
1184604274,CILOSTAZOL,CILOSTAZOL,43
1861454308,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,26
1720067077,VALSARTAN,VALSARTAN,14
1851323745,XARELTO,RIVAROXABAN,96
1821065293,NIFEDIPINE ER,NIFEDIPINE,12
1902805922,VERAPAMIL ER,VERAPAMIL HCL,17
1720067077,BRILINTA,TICAGRELOR,14
1821065293,LOVASTATIN,LOVASTATIN,11
1770550360,COREG CR,CARVEDILOL PHOSPHATE,45
1609843309,DIGOXIN,DIGOXIN,45
1194896928,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,35
1326016858,DILTIAZEM 24HR ER,DILTIAZEM HCL,15
1467553982,LABETALOL HCL,LABETALOL HCL,32
1346210887,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,27
1013190651,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,71
1487657102,DILTIAZEM ER,DILTIAZEM HCL,11
1346210887,TOPROL XL,METOPROLOL SUCCINATE,11
1316926736,ZETIA,EZETIMIBE,35
1386611267,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,33
1598732224,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,234
1659530178,LISINOPRIL,LISINOPRIL,241
1033390521,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,25
1386611416,NIFEDICAL XL,NIFEDIPINE,12
1417928565,TRAMADOL HCL,TRAMADOL HCL,18
1760411698,CLOPIDOGREL,CLOPIDOGREL BISULFATE,211
1649247487,NIFEDIPINE ER,NIFEDIPINE,71
1568439461,FLECAINIDE ACETATE,FLECAINIDE ACETATE,48
1770508053,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,61
1760411698,DILTIAZEM 24HR ER,DILTIAZEM HCL,14
1962463919,METOPROLOL TARTRATE,METOPROLOL TARTRATE,46
1396709440,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,32
1487657102,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,124
1922032689,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,22
1467594051,METOPROLOL TARTRATE,METOPROLOL TARTRATE,36
1639158280,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,45
1659303634,LIVALO,PITAVASTATIN CALCIUM,21
1598732224,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,154
1649247487,DIAZEPAM,DIAZEPAM,21
1548249980,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,26
1407979537,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,27
1548237472,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,16
1912900630,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,48
1487620571,BYSTOLIC,NEBIVOLOL HCL,15
1417927732,NITROSTAT,NITROGLYCERIN,28
1962463919,WARFARIN SODIUM,WARFARIN SODIUM,117
1699742585,QUINAPRIL HCL,QUINAPRIL HCL,25
1326016858,CRESTOR,ROSUVASTATIN CALCIUM,108
1861454308,CARVEDILOL,CARVEDILOL,98
1851323745,IRBESARTAN,IRBESARTAN,11
1609842608,VYTORIN,EZETIMIBE/SIMVASTATIN,26
1053314773,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,150
1952333858,NITROSTAT,NITROGLYCERIN,35
1467594051,WARFARIN SODIUM,WARFARIN SODIUM,76
1922032689,TAZTIA XT,DILTIAZEM HCL,12
1790751741,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,24
1760640684,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,23
1720055122,PROPAFENONE HCL ER,PROPAFENONE HCL,13
1902805922,WARFARIN SODIUM,WARFARIN SODIUM,101
1255385589,DIOVAN,VALSARTAN,48
1821032327,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,29
1891727566,DILTIAZEM 24HR ER,DILTIAZEM HCL,12
1720055122,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,20
1649202573,DILTIAZEM ER,DILTIAZEM HCL,25
1659530178,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,17
1417927732,PROPRANOLOL HCL ER,PROPRANOLOL HCL,14
1821065293,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,83
1770559650,VYTORIN,EZETIMIBE/SIMVASTATIN,30
1881697589,DULOXETINE HCL,DULOXETINE HCL,12
1487657102,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,102
1851323745,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,12
1225021611,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,133
1649202573,COUMADIN,WARFARIN SODIUM,11
1891727566,LISINOPRIL,LISINOPRIL,194
1851323745,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,52
1598732224,BYSTOLIC,NEBIVOLOL HCL,25
1194792903,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,30
1962463919,CARTIA XT,DILTIAZEM HCL,11
1205802188,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,42
1467594051,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,12
1720067077,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,75
1396709440,CLOPIDOGREL,CLOPIDOGREL BISULFATE,16
1659530178,ATENOLOL,ATENOLOL,21
1598727018,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,14
1871563114,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,48
1013063783,WARFARIN SODIUM,WARFARIN SODIUM,73
1841266814,CARVEDILOL,CARVEDILOL,55
1669477618,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,34
1821032327,OMEPRAZOLE,OMEPRAZOLE,55
1184604274,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,26
1700853603,VYTORIN,EZETIMIBE/SIMVASTATIN,16
1669477618,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,33
1154583243,EFFIENT,PRASUGREL HCL,27
1598732224,FENOFIBRATE,FENOFIBRATE,14
1740256692,FENOFIBRIC ACID,FENOFIBRIC ACID (CHOLINE),20
1417927732,ALPRAZOLAM,ALPRAZOLAM,16
1568438430,ATENOLOL,ATENOLOL,389
1871563114,NIFEDICAL XL,NIFEDIPINE,39
1669477618,DIGOXIN,DIGOXIN,25
1417928565,NIACIN ER,NIACIN,23
1194792903,DIOVAN,VALSARTAN,51
1548237472,LOVAZA,OMEGA-3 ACID ETHYL ESTERS,43
1609843309,MIDODRINE HCL,MIDODRINE HCL,13
1790751741,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,50
1194896928,FUROSEMIDE,FUROSEMIDE,60
1225021611,COUMADIN,WARFARIN SODIUM,145
1194792903,DILTIAZEM HCL,DILTIAZEM HCL,28
1821065293,CRESTOR,ROSUVASTATIN CALCIUM,63
1396709440,AMIODARONE HCL,AMIODARONE HCL,64
1821064775,CRESTOR,ROSUVASTATIN CALCIUM,192
1952519118,AZOR,AMLODIPINE BES/OLMESARTAN MED,16
1598732224,SPIRONOLACTONE,SPIRONOLACTONE,29
1346210887,VERAPAMIL SR,VERAPAMIL HCL,13
1841266814,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,15
1568438430,NIFEDIPINE ER,NIFEDIPINE,12
1962463919,FELODIPINE ER,FELODIPINE,15
1487620571,OMEPRAZOLE,OMEPRAZOLE,15
1417927732,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,43
1417927732,DIGOX,DIGOXIN,27
1598732224,PROPAFENONE HCL,PROPAFENONE HCL,29
1902805922,DIOVAN,VALSARTAN,31
1407979537,METOPROLOL TARTRATE,METOPROLOL TARTRATE,186
1013190651,CLOPIDOGREL,CLOPIDOGREL BISULFATE,22
1245283027,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,18
1487657102,WARFARIN SODIUM,WARFARIN SODIUM,147
1770508053,ZETIA,EZETIMIBE,50
1891727566,HYDRALAZINE HCL,HYDRALAZINE HCL,91
1639158280,FUROSEMIDE,FUROSEMIDE,185
1467553982,KLOR-CON 10,POTASSIUM CHLORIDE,29
1861619975,ZETIA,EZETIMIBE,12
1770550360,DIGOXIN,DIGOXIN,14
1689641086,NITROGLYCERIN PATCH,NITROGLYCERIN,12
1790751741,FELODIPINE ER,FELODIPINE,24
1548237472,RANEXA,RANOLAZINE,27
1053314773,KLOR-CON M20,POTASSIUM CHLORIDE,13
1700853603,VERAPAMIL HCL,VERAPAMIL HCL,14
1497732705,BYSTOLIC,NEBIVOLOL HCL,18
1821065293,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,38
1386611267,DILTIAZEM 24HR ER,DILTIAZEM HCL,50
1962454470,SERTRALINE HCL,SERTRALINE HCL,31
1225021611,SPIRONOLACTONE,SPIRONOLACTONE,46
1598732224,MATZIM LA,DILTIAZEM HCL,11
1598732224,ALPRAZOLAM,ALPRAZOLAM,37
1902835770,OMEPRAZOLE,OMEPRAZOLE,27
1659530178,AMIODARONE HCL,AMIODARONE HCL,54
1649202573,RAMIPRIL,RAMIPRIL,21
1679540256,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,32
1609842608,OMEPRAZOLE,OMEPRAZOLE,22
1467594051,SIMVASTATIN,SIMVASTATIN,63
1013063783,ELIQUIS,APIXABAN,11
1194896928,METOPROLOL TARTRATE,METOPROLOL TARTRATE,22
1962454470,DIGOX,DIGOXIN,15
1194792903,HYDRALAZINE HCL,HYDRALAZINE HCL,25
1679540256,CARTIA XT,DILTIAZEM HCL,21
1902805922,BIDIL,ISOSORB DINIT/HYDRALAZINE HCL,16
1598727018,METOPROLOL TARTRATE,METOPROLOL TARTRATE,60
1821065293,ENALAPRIL MALEATE,ENALAPRIL MALEATE,24
1821077462,HYDRALAZINE HCL,HYDRALAZINE HCL,106
1962463919,DIOVAN,VALSARTAN,17
1922032689,VERAPAMIL ER,VERAPAMIL HCL,11
1871563114,METOPROLOL TARTRATE,METOPROLOL TARTRATE,166
1861619975,BRILINTA,TICAGRELOR,32
1548237472,OMEGA-3 ACID ETHYL ESTERS,OMEGA-3 ACID ETHYL ESTERS,29
1568438430,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,148
1821065293,ATENOLOL,ATENOLOL,107
1902805922,NIACIN ER,NIACIN,27
1114988201,NITROSTAT,NITROGLYCERIN,98
1396709440,WARFARIN SODIUM,WARFARIN SODIUM,70
1851323745,VYTORIN,EZETIMIBE/SIMVASTATIN,14
1821077462,RANEXA,RANOLAZINE,28
1871563114,RANITIDINE HCL,RANITIDINE HCL,13
1669477618,NITROSTAT,NITROGLYCERIN,18
1184604274,METOPROLOL TARTRATE,METOPROLOL TARTRATE,21
1740256692,NITROSTAT,NITROGLYCERIN,30
1891727566,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,21
1821077462,VYTORIN,EZETIMIBE/SIMVASTATIN,21
1649247487,HYDRALAZINE HCL,HYDRALAZINE HCL,59
1700853603,ATENOLOL,ATENOLOL,241
1326255712,BYSTOLIC,NEBIVOLOL HCL,14
1548237472,CARVEDILOL,CARVEDILOL,937
1821064775,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,106
1861619975,SOTALOL,SOTALOL HCL,18
1417928565,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,20
1720055122,DIGOXIN,DIGOXIN,83
1770559650,VASCEPA,ICOSAPENT ETHYL,19
1952333858,KLOR-CON M20,POTASSIUM CHLORIDE,11
1417927732,SPIRONOLACTONE,SPIRONOLACTONE,26
1720067077,BYSTOLIC,NEBIVOLOL HCL,43
1700853603,KLOR-CON M20,POTASSIUM CHLORIDE,23
1609843309,NEXIUM,ESOMEPRAZOLE MAGNESIUM,14
1568438430,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,16
1538367024,CARVEDILOL,CARVEDILOL,41
1184604274,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,58
1467553982,DIGOX,DIGOXIN,23
1144223850,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,183
1053314773,ATENOLOL,ATENOLOL,62
1598727018,NITROSTAT,NITROGLYCERIN,67
1386611267,SPIRONOLACTONE,SPIRONOLACTONE,28
1467594051,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,54
1962454470,METOLAZONE,METOLAZONE,14
1417928565,DILTIAZEM 24HR ER,DILTIAZEM HCL,34
1184604274,ESZOPICLONE,ESZOPICLONE,17
1013063783,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,116
1770559650,DILTIAZEM ER,DILTIAZEM HCL,25
1912900630,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,220
1699742585,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,40
1891727566,NISOLDIPINE,NISOLDIPINE,20
1114988201,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,119
1417927732,RANEXA,RANOLAZINE,64
1861454308,TRANDOLAPRIL,TRANDOLAPRIL,11
1255385589,SOTALOL,SOTALOL HCL,25
1245283027,SIMVASTATIN,SIMVASTATIN,22
1770559650,MULTAQ,DRONEDARONE HCL,32
1184604274,ALPRAZOLAM,ALPRAZOLAM,163
1326018631,OMEPRAZOLE,OMEPRAZOLE,18
1144223850,ZETIA,EZETIMIBE,38
1417927732,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,209
1912900630,FELODIPINE ER,FELODIPINE,15
1225021611,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,13
1033271630,DIGOX,DIGOXIN,58
1114988201,CARTIA XT,DILTIAZEM HCL,31
1841266814,RANEXA,RANOLAZINE,13
1184604274,SIMVASTATIN,SIMVASTATIN,302
1245283027,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,97
1861619975,WARFARIN SODIUM,WARFARIN SODIUM,149
1144546961,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,23
1598727018,SPIRONOLACTONE,SPIRONOLACTONE,33
1861454308,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,19
1861619975,RANITIDINE HCL,RANITIDINE HCL,11
1194896928,LISINOPRIL,LISINOPRIL,86
1609843309,WARFARIN SODIUM,WARFARIN SODIUM,218
1598732224,LISINOPRIL,LISINOPRIL,134
1417927732,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,95
1144223850,LABETALOL HCL,LABETALOL HCL,28
1770550360,ELIQUIS,APIXABAN,13
1770559650,DIGOX,DIGOXIN,62
1770559650,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,72
1770559650,BENICAR,OLMESARTAN MEDOXOMIL,19
1952333858,AMIODARONE HCL,AMIODARONE HCL,105
1952333858,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,66
1861619975,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,76
1952519118,FUROSEMIDE,FUROSEMIDE,160
1790751741,DILT-XR,DILTIAZEM HCL,14
1962454470,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,32
1912900630,ATENOLOL,ATENOLOL,155
1659303634,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,156
1386611416,OMEPRAZOLE,OMEPRAZOLE,28
1417928565,RAMIPRIL,RAMIPRIL,43
1033271630,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,85
1225021611,ZETIA,EZETIMIBE,23
1548237472,VERAPAMIL ER,VERAPAMIL HCL,14
1467553982,IRBESARTAN,IRBESARTAN,112
1699742585,CARTIA XT,DILTIAZEM HCL,17
1821065293,WARFARIN SODIUM,WARFARIN SODIUM,203
1346210887,MULTAQ,DRONEDARONE HCL,14
1326018631,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,109
1568439461,FUROSEMIDE,FUROSEMIDE,89
1871563114,COREG CR,CARVEDILOL PHOSPHATE,56
1821064775,KLOR-CON 10,POTASSIUM CHLORIDE,12
1184604274,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,15
1487657102,AMIODARONE HCL,AMIODARONE HCL,133
1477582518,TAZTIA XT,DILTIAZEM HCL,15
1659303634,DILTIAZEM 24HR CD,DILTIAZEM HCL,17
1649202573,AMIODARONE HCL,AMIODARONE HCL,45
1689641086,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,37
1609835719,CRESTOR,ROSUVASTATIN CALCIUM,12
1841266814,SIMVASTATIN,SIMVASTATIN,103
1013190651,WARFARIN SODIUM,WARFARIN SODIUM,18
1720089287,DIGOXIN,DIGOXIN,38
1417928565,TELMISARTAN,TELMISARTAN,22
1053314773,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,67
1912900630,ENALAPRIL MALEATE,ENALAPRIL MALEATE,18
1790751741,WELCHOL,COLESEVELAM HCL,12
1609843309,PRADAXA,DABIGATRAN ETEXILATE MESYLATE,29
1891727566,METFORMIN HCL,METFORMIN HCL,11
1598732224,DILTIAZEM ER,DILTIAZEM HCL,32
1902835770,BUMETANIDE,BUMETANIDE,13
1548237472,ALLOPURINOL,ALLOPURINOL,33
1477582518,DILTIAZEM ER,DILTIAZEM HCL,13
1700853603,NIASPAN,NIACIN,13
1477582518,OMEPRAZOLE,OMEPRAZOLE,17
1205802188,XARELTO,RIVAROXABAN,18
1891727566,ELIQUIS,APIXABAN,20
1770559650,ALLOPURINOL,ALLOPURINOL,28
1245283027,RAMIPRIL,RAMIPRIL,16
1225021611,BISOPROLOL-HYDROCHLOROTHIAZIDE,BISOPROLOL FUMARATE/HCTZ,14
1194792903,VERAPAMIL ER,VERAPAMIL HCL,26
1841266814,LISINOPRIL,LISINOPRIL,79
1760411698,TOPROL XL,METOPROLOL SUCCINATE,29
1194792903,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,32
1659303634,BRILINTA,TICAGRELOR,16
1326018631,LISINOPRIL,LISINOPRIL,54
1609842608,DIGOX,DIGOXIN,36
1770559650,EFFIENT,PRASUGREL HCL,12
1568439461,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,49
1962454470,XARELTO,RIVAROXABAN,11
1205802188,NITROSTAT,NITROGLYCERIN,17
1316926736,CLOPIDOGREL,CLOPIDOGREL BISULFATE,167
1265563571,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,12
1417928565,XARELTO,RIVAROXABAN,340
1467553982,CLONIDINE HCL,CLONIDINE HCL,30
1013063783,CLOPIDOGREL,CLOPIDOGREL BISULFATE,57
1487657102,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,20
1326018631,FUROSEMIDE,FUROSEMIDE,47
1720055122,PROPAFENONE HCL,PROPAFENONE HCL,83
1861454308,VYTORIN,EZETIMIBE/SIMVASTATIN,22
1770559650,BUMETANIDE,BUMETANIDE,17
1487620571,SPIRONOLACTONE,SPIRONOLACTONE,41
1770550360,LOVASTATIN,LOVASTATIN,15
1770550360,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,225
1659303634,RAMIPRIL,RAMIPRIL,12
1053314773,XARELTO,RIVAROXABAN,38
1538367024,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,31
1952333858,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,20
1962454470,HYDRALAZINE HCL,HYDRALAZINE HCL,98
1326016858,TRAMADOL HCL,TRAMADOL HCL,13
1033271630,RANEXA,RANOLAZINE,22
1952333858,XARELTO,RIVAROXABAN,222
1821077462,ZETIA,EZETIMIBE,150
1609843309,ATENOLOL,ATENOLOL,54
1649202573,CARVEDILOL,CARVEDILOL,178
1417928565,BENICAR,OLMESARTAN MEDOXOMIL,29
1770559650,CLOPIDOGREL,CLOPIDOGREL BISULFATE,269
1194792903,ENALAPRIL MALEATE,ENALAPRIL MALEATE,28
1659530178,TRIBENZOR,OLMESARTAN/AMLODIPIN/HCTHIAZID,22
1720055122,ATENOLOL,ATENOLOL,260
1720055122,ENALAPRIL MALEATE,ENALAPRIL MALEATE,38
1720089287,ZETIA,EZETIMIBE,11
1194792903,TOPROL XL,METOPROLOL SUCCINATE,60
1598727018,DIGOX,DIGOXIN,15
1326016858,OMEGA-3 ACID ETHYL ESTERS,OMEGA-3 ACID ETHYL ESTERS,17
1467553982,BRILINTA,TICAGRELOR,13
1609843309,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,49
1184604274,TAMSULOSIN HCL,TAMSULOSIN HCL,14
1396709440,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,42
1548249980,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,11
1679540256,CLONIDINE HCL,CLONIDINE HCL,33
1053314773,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,97
1609843309,XARELTO,RIVAROXABAN,75
1821064775,TOPROL XL,METOPROLOL SUCCINATE,47
1053314773,COREG CR,CARVEDILOL PHOSPHATE,12
