npi,drug_name,generic_name,total_claim_count
1720071095,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,11
1043286594,PROMETHAZINE HCL,PROMETHAZINE HCL,20
1063477099,DILTIAZEM ER,DILTIAZEM HCL,14
1548225857,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,14
1598755068,VOLTAREN,DICLOFENAC SODIUM,23
1831154616,DEXILANT,DEXLANSOPRAZOLE,11
1164596367,DILTIAZEM 24HR CD,DILTIAZEM HCL,15
1154355386,LORAZEPAM,LORAZEPAM,39
1528078896,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,45
1598755068,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,31
1336136761,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,96
1679511711,LORAZEPAM,LORAZEPAM,27
1538461066,TEMAZEPAM,TEMAZEPAM,16
1184734618,PROPRANOLOL HCL,PROPRANOLOL HCL,11
1396705273,DOXAZOSIN MESYLATE,DOXAZOSIN MESYLATE,45
1699792614,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,67
1801893797,LISINOPRIL,LISINOPRIL,142
1346264124,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,73
1053375824,METRONIDAZOLE,METRONIDAZOLE,15
1245345917,NAMENDA,MEMANTINE HCL,37
1962519108,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,15
1386685816,FINASTERIDE,FINASTERIDE,27
1700820115,RAMIPRIL,RAMIPRIL,25
1245345917,VALPROIC ACID,VALPROIC ACID (AS SODIUM SALT),14
1194701615,FENTANYL,FENTANYL,13
1972589976,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,107
1659393064,ATENOLOL,ATENOLOL,39
1326024878,CHLORTHALIDONE,CHLORTHALIDONE,24
1063643518,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",15
1326024878,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,13
1992884456,WARFARIN SODIUM,WARFARIN SODIUM,110
1235360462,ROPINIROLE HCL,ROPINIROLE HCL,16
1033233507,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,16
1386667897,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,28
1366731150,ATENOLOL,ATENOLOL,12
1437148475,TRAMADOL HCL,TRAMADOL HCL,48
1598785628,DILTIAZEM 24HR ER,DILTIAZEM HCL,14
1114071123,OMEPRAZOLE,OMEPRAZOLE,20
1437148475,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,31
1811948847,SPIRIVA,TIOTROPIUM BROMIDE,42
1538146469,CRESTOR,ROSUVASTATIN CALCIUM,11
1184734618,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,30
1144233206,FLUOCINONIDE,FLUOCINONIDE,27
1194081737,GABAPENTIN,GABAPENTIN,15
1558332916,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,115
1811997273,NITROFURANTOIN MONO-MACRO,NITROFURANTOIN MONOHYD/M-CRYST,19
1932294295,GABAPENTIN,GABAPENTIN,28
1285658062,GEMFIBROZIL,GEMFIBROZIL,17
1316908650,SERTRALINE HCL,SERTRALINE HCL,74
1962519108,ATENOLOL,ATENOLOL,26
1184673113,MORPHINE SULFATE ER,MORPHINE SULFATE,11
1255352019,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",36
1144284498,ADVAIR HFA,FLUTICASONE/SALMETEROL,15
1316055676,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,46
1669436978,IBUPROFEN,IBUPROFEN,26
1669436978,GLIPIZIDE XL,GLIPIZIDE,14
1487672788,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,84
1962424341,NADOLOL,NADOLOL,13
1770542631,SIMVASTATIN,SIMVASTATIN,87
1649216292,DIGOX,DIGOXIN,20
1548225857,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,35
1720005556,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,170
1154395945,VYVANSE,LISDEXAMFETAMINE DIMESYLATE,37
1144239054,BUPRENORPHINE-NALOXONE,BUPRENORPHINE HCL/NALOXONE HCL,12
1518081520,NYSTATIN,NYSTATIN,15
1700841699,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,106
1992791172,LORAZEPAM,LORAZEPAM,116
1669404422,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,14
1669593125,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,13
1306807623,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,21
1861418782,LEVOFLOXACIN,LEVOFLOXACIN,16
1386667897,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,98
1992790067,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,73
1871598722,MORPHINE SULFATE ER,MORPHINE SULFATE,21
1144284498,SIMVASTATIN,SIMVASTATIN,110
1245372721,PROAIR HFA,ALBUTEROL SULFATE,22
1316900145,METOPROLOL TARTRATE,METOPROLOL TARTRATE,82
1972589976,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,73
1851316277,MORPHINE SULFATE ER,MORPHINE SULFATE,31
1245295906,CARBIDOPA-LEVODOPA ER,CARBIDOPA/LEVODOPA,22
1144233206,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,156
1649216292,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,56
1265455984,TERAZOSIN HCL,TERAZOSIN HCL,17
1659585800,DIAZEPAM,DIAZEPAM,71
1053375824,ISOSORBIDE DINITRATE,ISOSORBIDE DINITRATE,12
1659585800,LORAZEPAM,LORAZEPAM,59
1871582320,HYDROCORTISONE VALERATE,HYDROCORTISONE VALERATE,15
1124042627,TRAZODONE HCL,TRAZODONE HCL,41
1235142050,DICLOFENAC SODIUM,DICLOFENAC SODIUM,11
1811997273,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,26
1811948847,NASONEX,MOMETASONE FUROATE,12
1841587839,PROAIR HFA,ALBUTEROL SULFATE,25
1134119514,FUROSEMIDE,FUROSEMIDE,106
1427372234,FLUOXETINE HCL,FLUOXETINE HCL,26
1871582320,DILTIAZEM 24HR ER,DILTIAZEM HCL,21
1851316277,TEMAZEPAM,TEMAZEPAM,16
1194793703,BUPRENORPHINE HCL,BUPRENORPHINE HCL,80
1053344655,CLOPIDOGREL,CLOPIDOGREL BISULFATE,14
1508899915,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,45
1184734618,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,63
1285933465,TAMSULOSIN HCL,TAMSULOSIN HCL,12
1861418782,AVODART,DUTASTERIDE,22
1427075290,GLIPIZIDE XL,GLIPIZIDE,44
1851316277,XOPENEX HFA,LEVALBUTEROL TARTRATE,12
1023041431,FLUOXETINE HCL,FLUOXETINE HCL,13
1700820115,DIAZEPAM,DIAZEPAM,15
1053375824,JANUVIA,SITAGLIPTIN PHOSPHATE,15
1043286594,NYAMYC,NYSTATIN,18
1922036490,ALENDRONATE SODIUM,ALENDRONATE SODIUM,50
1528352549,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",13
1629188750,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,11
1649216292,CEPHALEXIN,CEPHALEXIN,34
1194701615,CRESTOR,ROSUVASTATIN CALCIUM,29
1427075290,DONEPEZIL HCL,DONEPEZIL HCL,11
1508899915,ONDANSETRON HCL,ONDANSETRON HCL,11
1659585800,METFORMIN HCL,METFORMIN HCL,39
1144284498,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",35
1780851220,ALLOPURINOL,ALLOPURINOL,37
1558332916,BUMETANIDE,BUMETANIDE,13
1558388363,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,49
1841292562,DOXEPIN HCL,DOXEPIN HCL,11
1679528723,CLOPIDOGREL,CLOPIDOGREL BISULFATE,39
1720005556,DILTIAZEM 24HR ER,DILTIAZEM HCL,24
1992791172,SYNTHROID,LEVOTHYROXINE SODIUM,20
1336136761,ALENDRONATE SODIUM,ALENDRONATE SODIUM,14
1679528723,TRAZODONE HCL,TRAZODONE HCL,41
1093937997,CLONAZEPAM,CLONAZEPAM,15
1720074743,JANUVIA,SITAGLIPTIN PHOSPHATE,44
1558347096,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,18
1194081737,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,18
1962424341,MORPHINE SULFATE,MORPHINE SULFATE,14
1992790067,MELOXICAM,MELOXICAM,12
1467557918,ALBUTEROL SULFATE,ALBUTEROL SULFATE,13
1487728655,NEXIUM,ESOMEPRAZOLE MAGNESIUM,54
1629068184,NEXIUM,ESOMEPRAZOLE MAGNESIUM,67
1750303715,OXYBUTYNIN CHLORIDE ER,OXYBUTYNIN CHLORIDE,20
1215957295,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",27
1649250358,NAMENDA XR,MEMANTINE HCL,14
1801893797,MORPHINE SULFATE,MORPHINE SULFATE,14
1770601544,AZITHROMYCIN,AZITHROMYCIN,13
1730307521,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,33
1992884456,METOPROLOL TARTRATE,METOPROLOL TARTRATE,81
1790858637,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,42
1013980325,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,107
1760471460,JANTOVEN,WARFARIN SODIUM,14
1598755068,FINASTERIDE,FINASTERIDE,55
1285669747,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,65
1700820115,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,21
1609018621,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",16
1487728655,DIVALPROEX SODIUM,DIVALPROEX SODIUM,23
1992752836,IBUPROFEN,IBUPROFEN,26
1174502082,NYAMYC,NYSTATIN,12
1013980325,NOVOLOG FLEXPEN,INSULIN ASPART,45
1992791172,METFORMIN HCL,METFORMIN HCL,29
1437148475,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,82
1487728655,LORAZEPAM,LORAZEPAM,85
1053375824,LANSOPRAZOLE,LANSOPRAZOLE,19
1164491221,LISINOPRIL,LISINOPRIL,89
1962437418,BUPROPION HCL SR,BUPROPION HCL,11
1013980325,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",40
1093745580,METFORMIN HCL,METFORMIN HCL,104
1134115090,HYDRALAZINE HCL,HYDRALAZINE HCL,30
1518916410,LISINOPRIL,LISINOPRIL,177
1427075290,PRAZOSIN HCL,PRAZOSIN HCL,14
1487728655,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,79
1518984541,IBUPROFEN,IBUPROFEN,36
1215957295,GLYBURIDE,GLYBURIDE,11
1861418782,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,28
1811948847,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,48
1396705273,CRESTOR,ROSUVASTATIN CALCIUM,19
1518077858,DILTIAZEM 24HR ER,DILTIAZEM HCL,61
1588774608,LISINOPRIL,LISINOPRIL,41
1720005556,BUPROPION XL,BUPROPION HCL,72
1972524445,FLOVENT HFA,FLUTICASONE PROPIONATE,12
1841292562,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,21
1558332916,GLIPIZIDE ER,GLIPIZIDE,22
1700820115,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,12
1104933035,CRESTOR,ROSUVASTATIN CALCIUM,50
1619931656,LORAZEPAM,LORAZEPAM,72
1811910540,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,21
1992790067,OXYCODONE HCL,OXYCODONE HCL,11
1770601544,BACLOFEN,BACLOFEN,13
1134115090,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,70
1164621173,MIRTAZAPINE,MIRTAZAPINE,12
1245240753,WARFARIN SODIUM,WARFARIN SODIUM,71
1932294295,FENTANYL,FENTANYL,26
1720005556,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",27
1720002504,GLIPIZIDE ER,GLIPIZIDE,20
1467416495,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,27
1285658062,FAMOTIDINE,FAMOTIDINE,79
1801885298,CLOPIDOGREL,CLOPIDOGREL BISULFATE,42
1700841699,ALENDRONATE SODIUM,ALENDRONATE SODIUM,23
1932294295,IBUPROFEN,IBUPROFEN,22
1053347708,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,34
1811948847,GLIMEPIRIDE,GLIMEPIRIDE,18
1053375824,TOPIRAMATE,TOPIRAMATE,64
1265750970,ATENOLOL,ATENOLOL,83
1437148475,VOLTAREN,DICLOFENAC SODIUM,24
1780851220,IRBESARTAN,IRBESARTAN,15
1245372721,FUROSEMIDE,FUROSEMIDE,57
1396705273,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,21
1851316277,NEXIUM,ESOMEPRAZOLE MAGNESIUM,19
1962437418,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,47
1770601544,DONEPEZIL HCL,DONEPEZIL HCL,48
1053375824,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,106
1427372234,GABAPENTIN,GABAPENTIN,18
1679551071,SPIRONOLACTONE-HCTZ,SPIRONOLACT/HYDROCHLOROTHIAZID,12
1598720252,PROMETHAZINE HCL,PROMETHAZINE HCL,20
1497710826,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,67
1629068184,NOVOLIN N,INSULIN NPH HUMAN ISOPHANE,11
1376568576,GABAPENTIN,GABAPENTIN,39
1467624429,DONEPEZIL HCL,DONEPEZIL HCL,11
1598785628,TERAZOSIN HCL,TERAZOSIN HCL,33
1043286594,BUPRENORPHINE HCL,BUPRENORPHINE HCL,17
1376743278,SERTRALINE HCL,SERTRALINE HCL,46
1134387244,SIMVASTATIN,SIMVASTATIN,57
1013972678,WARFARIN SODIUM,WARFARIN SODIUM,18
1518077858,PROAIR HFA,ALBUTEROL SULFATE,152
1346264124,PREDNISONE,PREDNISONE,47
1164491221,CHLORTHALIDONE,CHLORTHALIDONE,11
1588756241,ATENOLOL,ATENOLOL,17
1841292562,DIPHENOXYLATE-ATROPINE,DIPHENOXYLATE HCL/ATROPINE,16
1649250358,UNIFINE PENTIPS,"NEEDLES, INSULIN DISPOSABLE",14
1174631915,JANTOVEN,WARFARIN SODIUM,29
1386685816,CLONAZEPAM,CLONAZEPAM,36
1467666180,FENTANYL,FENTANYL,57
1043419930,TRAMADOL HCL,TRAMADOL HCL,42
1679528723,DIVALPROEX SODIUM,DIVALPROEX SODIUM,16
1801893797,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,24
1770516189,MIRTAZAPINE,MIRTAZAPINE,12
1679551071,DILTIAZEM ER,DILTIAZEM HCL,12
1669436978,WARFARIN SODIUM,WARFARIN SODIUM,98
1134144421,VESICARE,SOLIFENACIN SUCCINATE,24
1992790067,TIZANIDINE HCL,TIZANIDINE HCL,12
1326187204,FUROSEMIDE,FUROSEMIDE,38
1619931656,MORPHINE SULFATE,MORPHINE SULFATE,15
1487728655,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,63
1679665335,TRAZODONE HCL,TRAZODONE HCL,22
1588653521,OMEPRAZOLE,OMEPRAZOLE,467
1245345917,CRESTOR,ROSUVASTATIN CALCIUM,16
1558332916,DICLOFENAC POTASSIUM,DICLOFENAC POTASSIUM,13
1285658062,RANITIDINE HCL,RANITIDINE HCL,30
1669436978,PEN NEEDLES,"NEEDLES, INSULIN DISPOSABLE",11
1285658062,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,91
1871582320,PAROXETINE HCL,PAROXETINE HCL,19
1144239054,METFORMIN HCL,METFORMIN HCL,65
1811910540,MORPHINE SULFATE ER,MORPHINE SULFATE,28
1871598722,LORAZEPAM,LORAZEPAM,32
1669436978,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,95
1992884456,SIMVASTATIN,SIMVASTATIN,151
1558332916,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,15
1245295906,ATENOLOL,ATENOLOL,132
1245345917,TRAZODONE HCL,TRAZODONE HCL,89
1144233206,SUCRALFATE,SUCRALFATE,13
1093745580,LISINOPRIL,LISINOPRIL,141
1447364971,MELOXICAM,MELOXICAM,18
1558332916,MECLIZINE HCL,MECLIZINE HCL,14
1578542353,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,70
1053344655,DIGOXIN,DIGOXIN,11
1679665335,METHOTREXATE,METHOTREXATE SODIUM,13
1285658062,DIOVAN,VALSARTAN,22
1174725303,CLONAZEPAM,CLONAZEPAM,55
1699792614,AMOX TR-POTASSIUM CLAVULANATE,AMOXICILLIN/POTASSIUM CLAV,27
1053347708,IBANDRONATE SODIUM,IBANDRONATE SODIUM,17
1053301721,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,15
1114071123,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,19
1144284498,METHIMAZOLE,METHIMAZOLE,11
1720005556,OXYCODONE HCL,OXYCODONE HCL,21
1053375824,PENICILLIN V POTASSIUM,PENICILLIN V POTASSIUM,11
1245285667,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,44
1245295906,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,75
1679515613,LISINOPRIL,LISINOPRIL,25
1558347096,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,20
1689637399,DONEPEZIL HCL,DONEPEZIL HCL,12
1518077858,THEOPHYLLINE ANHYDROUS,THEOPHYLLINE ANHYDROUS,23
1164596730,LEVETIRACETAM,LEVETIRACETAM,13
1699792614,FLUCONAZOLE,FLUCONAZOLE,12
1154395945,OXYCODONE HCL,OXYCODONE HCL,33
1790858637,DULOXETINE HCL,DULOXETINE HCL,13
1053301721,METOPROLOL TARTRATE,METOPROLOL TARTRATE,129
1447364971,AMLODIPINE BESYLATE-BENAZEPRIL,AMLODIPINE BESYLATE/BENAZEPRIL,12
1124042627,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",11
1417196494,OMEPRAZOLE,OMEPRAZOLE,22
1992884456,LOVASTATIN,LOVASTATIN,23
1487728655,METHOCARBAMOL,METHOCARBAMOL,16
1851316277,CLOBETASOL PROPIONATE,CLOBETASOL PROPIONATE,12
1750303715,IBANDRONATE SODIUM,IBANDRONATE SODIUM,20
1104933035,THEOPHYLLINE ANHYDROUS,THEOPHYLLINE ANHYDROUS,16
1700971728,LACTULOSE,LACTULOSE,17
1659491660,DIOVAN,VALSARTAN,12
1881612711,NITROSTAT,NITROGLYCERIN,17
1801893797,NABUMETONE,NABUMETONE,34
1316908650,LOSARTAN-HYDROCHLOROTHIAZIDE,LOSARTAN/HYDROCHLOROTHIAZIDE,15
1285669747,IBUPROFEN,IBUPROFEN,11
1700820115,SIMVASTATIN,SIMVASTATIN,159
1972606911,MORPHINE SULFATE ER,MORPHINE SULFATE,85
1245295906,PROMETHAZINE HCL,PROMETHAZINE HCL,26
1316908650,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,56
1902902083,DULOXETINE HCL,DULOXETINE HCL,12
1861418782,ALPRAZOLAM,ALPRAZOLAM,13
1386667897,RISPERIDONE,RISPERIDONE,29
1063546752,VENTOLIN HFA,ALBUTEROL SULFATE,15
1841267721,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,40
1215957295,ATENOLOL,ATENOLOL,46
1780851220,CLONIDINE HCL,CLONIDINE HCL,15
1114071123,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,19
1598785628,DIGOXIN,DIGOXIN,15
1932294295,POTASSIUM CHLORIDE,POTASSIUM CHLORIDE,55
1386667897,AGGRENOX,ASPIRIN/DIPYRIDAMOLE,21
1073537858,AZITHROMYCIN,AZITHROMYCIN,18
1255352019,PAROXETINE HCL,PAROXETINE HCL,33
1053347708,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,21
1841295821,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,17
1588640635,CARVEDILOL,CARVEDILOL,11
1134160419,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,99
1952308835,CLINDAMYCIN HCL,CLINDAMYCIN HCL,11
1700841699,LYRICA,PREGABALIN,25
1053375824,METHADONE HCL,METHADONE HCL,12
1851551097,LORAZEPAM,LORAZEPAM,20
1053375824,PAROXETINE HCL,PAROXETINE HCL,56
1871582320,FENTANYL,FENTANYL,28
1497710826,FLUOXETINE HCL,FLUOXETINE HCL,65
1568492510,VOLTAREN,DICLOFENAC SODIUM,12
1063401537,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,15
1053375824,LEVOCETIRIZINE DIHYDROCHLORIDE,LEVOCETIRIZINE DIHYDROCHLORIDE,15
1720071095,SERTRALINE HCL,SERTRALINE HCL,15
1376596478,ADVAIR HFA,FLUTICASONE/SALMETEROL,12
1255352019,DEXILANT,DEXLANSOPRAZOLE,21
1699792614,BACLOFEN,BACLOFEN,75
1699899096,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,64
1932294295,SIMVASTATIN,SIMVASTATIN,75
1144246331,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",12
1538146469,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,39
1164596367,SRONYX,LEVONORGESTREL-ETHIN ESTRADIOL,12
1750303715,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,71
1801885298,JANUVIA,SITAGLIPTIN PHOSPHATE,30
1023041431,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,13
1336158252,VENLAFAXINE HCL ER,VENLAFAXINE HCL,16
1851316277,ISRADIPINE,ISRADIPINE,20
1144284498,METOPROLOL TARTRATE,METOPROLOL TARTRATE,111
1295709350,ENALAPRIL MALEATE,ENALAPRIL MALEATE,11
1134119514,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,15
1700947744,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,16
1497710826,KLOR-CON M10,POTASSIUM CHLORIDE,17
1790780211,GLIPIZIDE XL,GLIPIZIDE,12
1316908650,SIMVASTATIN,SIMVASTATIN,38
1164442174,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,221
1194793703,NUCYNTA,TAPENTADOL HCL,13
1063546752,NYSTOP,NYSTATIN,17
1679551071,ROPINIROLE HCL,ROPINIROLE HCL,12
1881612711,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,29
1245295906,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,75
1104933035,TAMSULOSIN HCL,TAMSULOSIN HCL,49
1629188750,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,74
1336158252,FINASTERIDE,FINASTERIDE,16
1780908343,PROMETHAZINE HCL,PROMETHAZINE HCL,16
1598755068,SERTRALINE HCL,SERTRALINE HCL,53
1235360462,LISINOPRIL,LISINOPRIL,131
1215957295,DEXILANT,DEXLANSOPRAZOLE,30
1518984541,LAMOTRIGINE,LAMOTRIGINE,24
1598022204,METOPROLOL TARTRATE,METOPROLOL TARTRATE,19
1144246331,AZITHROMYCIN,AZITHROMYCIN,12
1740417039,SIMVASTATIN,SIMVASTATIN,28
1770516189,METOPROLOL TARTRATE,METOPROLOL TARTRATE,91
1770516189,CLONAZEPAM,CLONAZEPAM,28
1386685816,FOSINOPRIL SODIUM,FOSINOPRIL SODIUM,38
1760448450,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,20
1518081520,FLOVENT DISKUS,FLUTICASONE PROPIONATE,11
1417196494,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,21
1841292562,FENTANYL,FENTANYL,29
1720002504,PROAIR HFA,ALBUTEROL SULFATE,26
1972606911,SULFAMETHOXAZOLE-TRIMETHOPRIM,SULFAMETHOXAZOLE/TRIMETHOPRIM,19
1922036490,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,228
1518916410,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,127
1659491660,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,49
1568492510,LISINOPRIL-HYDROCHLOROTHIAZIDE,LISINOPRIL/HYDROCHLOROTHIAZIDE,61
1942473566,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,23
1679528723,DIAZEPAM,DIAZEPAM,19
1811997273,VALACYCLOVIR,VALACYCLOVIR HCL,12
1972606911,NOVOLOG FLEXPEN,INSULIN ASPART,27
1962424341,FLUOXETINE HCL,FLUOXETINE HCL,48
1013980325,MORPHINE SULFATE ER,MORPHINE SULFATE,84
1174631915,LIDOCAINE,LIDOCAINE,16
1093937997,MONTELUKAST SODIUM,MONTELUKAST SODIUM,13
1194793703,VYTORIN,EZETIMIBE/SIMVASTATIN,13
1679551071,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,69
1275628158,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,19
1235142050,BENAZEPRIL HCL,BENAZEPRIL HCL,16
1518984541,FUROSEMIDE,FUROSEMIDE,276
1053347708,CELEBREX,CELECOXIB,14
1063477099,METHIMAZOLE,METHIMAZOLE,16
1962437418,LATANOPROST,LATANOPROST,16
1053375824,ESZOPICLONE,ESZOPICLONE,13
1619991494,IBUPROFEN,IBUPROFEN,14
1114982758,KLOR-CON M20,POTASSIUM CHLORIDE,12
1215905435,METFORMIN HCL,METFORMIN HCL,16
1194701615,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,22
1972606911,VENLAFAXINE HCL ER,VENLAFAXINE HCL,32
1053375824,MEDROXYPROGESTERONE ACETATE,MEDROXYPROGESTERONE ACETATE,11
1992740864,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,20
1568492510,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,26
1972589976,MIRTAZAPINE,MIRTAZAPINE,12
1235360462,NOVOLOG,INSULIN ASPART,15
1598985657,ALLOPURINOL,ALLOPURINOL,22
1538461066,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,41
1063477099,CARVEDILOL,CARVEDILOL,35
1699792614,MORPHINE SULFATE,MORPHINE SULFATE,23
1336158252,CLONAZEPAM,CLONAZEPAM,21
1053301721,HYDROXYZINE HCL,HYDROXYZINE HCL,12
1215905435,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,59
1326043308,TAMSULOSIN HCL,TAMSULOSIN HCL,13
1245345917,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,39
1164596367,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,24
1174725303,FLUOXETINE HCL,FLUOXETINE HCL,16
1750346839,PHENOBARBITAL,PHENOBARBITAL,12
1851551097,MIRTAZAPINE,MIRTAZAPINE,32
1073786778,SUBOXONE,BUPRENORPHINE HCL/NALOXONE HCL,78
